gene_id,MM.2
g21151,-0.531781901160902
g23925,-0.636876815914591
g57605,-0.795559615144702
g56462,-0.590009891322832
g54493,-0.574892444563844
g25349,-0.614430966864613
g41833,-0.627008175029081
g31696,-0.735465414317399
g35868,-0.481238081388405
g27153,-0.573357164488592
g19729,-0.722675956848038
g47496,-0.838521163772685
adi2mcaRNA17072_R0,-0.205983120247318
g45833,-0.63626652177513
g33287,-0.671961619291864
g60954,-0.846377819807425
g32889,-0.947501137206487
g70487,-0.398873971199276
adi2mcaRNA38209_R1,-0.713296150592771
g57823,-0.68564283062963
g29435,-0.246891634022355
g41210,-0.448262191946991
g59943,-0.691617020540754
adi2mcaRNA30850_R0,-0.761815391022775
g29204,-0.711519643762727
g71575,-0.60381299656814
g64614,-0.544537512888192
g44577,-0.486108712288895
g58832,-0.547168899989196
g49623,-0.727816759998692
g16592,-0.926429389611342
g17621,-0.650756743439856
g70185,-0.676935977868297
g40066,-0.816138181278867
adi2mcaRNA29288_R0,-0.501100723754867
g23026,-0.782129522426127
adi2mcaRNA27174_R0,-0.642681236606126
g51105,-0.825861502271503
g66500,-0.590357402484487
g24019,-0.651331870910444
g22444,-0.782995264605602
g20211,-0.116549856499946
g24026,-0.586379344202498
g35400,-0.640956374257318
g37690,-0.0886434026891685
g6035,-0.560672170578585
g28028,-0.268577482870335
g29279,-0.801166249099479
g16340,-0.78621606092718
g28529,-0.522803823241752
g45313,-0.801682649552021
adi2mcaRNA3211_R1,-0.678812692807656
adi2mcaRNA23004_R0,-0.724712883782704
g4051,-0.699533410910653
g32476,-0.693515077161199
g17910,-0.577800631722804
g46469,-0.905558471564586
g53482,-0.541998398708392
g35388,-0.430134820623219
adi2mcaRNA30384_R0,-0.242993301873025
g49933,-0.566669883645605
g64487,-0.452428814084512
g53762,-0.677565146731818
g38457,-0.617222001320796
adi2mcaRNA35036_R0,-0.762100994785645
g43192,-0.542792287605817
adi2mcaRNA35522_R0,-0.80316058374738
g45764,-0.560258026580544
g45331,-0.934959722607981
g69810,-0.568835556326217
g5004,-0.588152506650438
g40420,-0.582340791066848
adi2mcaRNA5076_R1,-0.590749682974977
g43031,-0.660153503456743
g34836,-0.847647287438366
adi2mcaRNA11889_R1,-0.30652130995196
g5711,-0.287635626866618
g70077,-0.72395996227383
g10297,-0.626748066396589
g51624,-0.443227968211981
adi2mcaRNA4781_R0,-0.620597326886725
adi2mcaRNA13870_R2,-0.79282812091981
g60897,-0.657127385203289
g70632,-0.622027346545557
g28145,-0.587880411495595
g29303,-0.862876372337469
g50546,-0.183617716234869
g34040,-0.708339159540159
g31734,-0.456747090705409
g44693,-0.864259931531583
g25975,-0.802070536004098
adi2mcaRNA17590_R1,-0.752751922901165
g51254,-0.77830152359434
adi2mcaRNA2379_R0,-0.400923333133198
g25505,-0.524533617674063
g29283,-0.68147607373733
g36722,-0.394603528519488
g58012,-0.667692127328796
g60873,-0.537631973712098
g58564,-0.829724178690591
g237,-0.564118610187923
g24057,-0.813704358805221
g50750,-0.10933491677299
g54034,-0.664415070442971
g32699,-0.677322600418523
adi2mcaRNA5415_R0,-0.592222582193461
g67283,-0.631943324853648
g12877,-0.657146485061157
g45166,-0.534925507737771
g10577,-0.62021259038258
adi2mcaRNA31474_R0,-0.412170786504669
g17911,-0.376872861024237
g21658,-0.420477494576448
g55986,-0.795132638047307
g53431,-0.63450963022214
g5045,-0.866251881033304
adi2mcaRNA23328_R0,-0.519170829834546
g65489,-0.70152635685093
g4118,-0.333814531424648
g32948,-0.699449765631854
g28936,-0.822607233370309
g13161,-0.576864197412293
adi2mcaRNA23472_R1,-0.760559171616935
g36418,-0.468114497715016
g22394,-0.654407481708327
g20539,-0.24382424420506
g31888,-0.922479524240806
g63492,-0.701561445781128
g10337,-0.502046895563802
g58165,-0.82715428582998
g43284,-0.337511469394778
g23173,-0.945564155926176
g49460,-0.600672688894179
g58496,-0.592140832320391
g47562,-0.476478680965179
g16387,-0.464509648330081
g58041,-0.930753640901315
adi2mcaRNA5626_R1,-0.745497125063984
adi2mcaRNA12344_R0,-0.577148725937937
g31882,-0.695753101417175
g2108,-0.570217927710775
g7933,-0.619289584245649
g57170,-0.554835509563241
g12312,-0.76556362475152
g34993,-0.781855887970526
g15900,-0.694767443945531
g23133,-0.683089874717878
g9154,-0.0120594892571214
g60701,-0.870647590714695
g1815,-0.608186801330898
g64511,-0.575769332259832
g69812,-0.53248409247717
g48261,-0.023164884104698
g11105,-0.709492384897347
g48432,-0.631086520990591
g16049,-0.675520895888187
g9520,-0.811610846188189
g61844,-0.806847388115881
g56089,-0.850557439588288
g65835,-0.472180090834188
g11875,-0.59921991576101
g47174,-0.727022559782474
g20726,-0.660286923991158
g59868,-0.208266886039921
g54727,-0.286727576844707
g64951,-0.361710913472609
adi2mcaRNA27568_R0,-0.384350161594477
g31199,-0.645678346580676
g55559,-0.0835937971242402
g55796,-0.659591597665689
g62125,-0.902400173672458
g48458,-0.91578093645179
g51112,-0.685799604587904
g29390,-0.654628524862782
g52820,-0.719559534197182
g16098,-0.659659633525967
g49624,-0.950537374271173
g34575,-0.175651945311829
g197,-0.423025820452187
g29887,-0.824914889930514
g25937,-0.811592389419815
adi2mcaRNA25747_R0,-0.736422216799516
g32317,-0.483615364708526
g53769,-0.614320136121548
adi2mcaRNA15601_R0,-0.58442208322524
adi2mcaRNA9523_R5,-0.641249986089157
g22469,-0.525122123256725
g12290,-0.740420305539563
g44919,-0.575263399513812
g22973,-0.168231721543349
adi2mcaRNA18043_R0,-0.507873880385043
g20223,-0.588207049072316
g67950,-0.559142992099649
g21683,-0.891472766552898
g50723,-0.5216795012047
g13566,-0.621427325370857
adi2mcaRNA34345_R0,-0.596444505032327
g45711,-0.350369699209825
g10122,-0.753613065471812
adi2mcaRNA28094_R6,-0.573064687165939
g25432,-0.410407488600717
g62120,-0.505001211517558
g17732,-0.44929917002779
adi2mcaRNA13429_R0,-0.770457214970769
g385,-0.573103076648127
g47167,-0.608500688830918
g61547,-0.476792470886432
g34567,-0.789619084189384
adi2mcaRNA22823_R0,-0.544931415511634
adi2mcaRNA398_R1,-0.499017573246253
g17137,-0.226450594581153
g23855,-0.802890461176482
g7981,-0.641009090322539
g49622,-0.234054627901317
g47077,-0.656258626526338
g64620,-0.746217978131249
g51160,-0.0884550910520072
g9387,-0.661746093137228
g43270,-0.319106436809954
g37355,-0.544667799265659
adi2mcaRNA1373_R0,-0.539703837324569
g54201,-0.444054347070354
g69365,-0.344747480984776
g46902,-0.729111150666929
g33659,-0.491635033653416
adi2mcaRNA21338_R1,-0.568284308319049
g40745,-0.736400680493912
g34844,-0.79537700961862
adi2mcaRNA7545_R0,-0.343319419169758
g33943,-0.728948394069257
g22800,-0.649499918319974
adi2mcaRNA25383_R0,-0.927870968922715
g33736,-0.594199444463062
g37992,-0.697327515670517
g62767,-0.750101805676422
g40674,-0.481005601311353
g54268,-0.723141676664721
g44391,-0.0825759509234392
g12309,-0.344901866534825
g56794,-0.666604433676293
g24025,-0.303561863675317
g70704,-0.510603320194353
g32465,-0.83530052075489
g34544,-0.709812836998088
g38412,-0.254232894754464
g61013,-0.659637689300619
g58523,-0.600815518966211
g12288,-0.621451667955782
g54977,-0.35266343816756
g66173,-0.325396327527802
g50898,-0.36633227597037
g1660,-0.677446710503013
g34972,-0.823663966588848
adi2mcaRNA6321_R0,-0.913196596649904
g64077,-0.714380046779811
g37412,-0.371962901765303
g60346,-0.814457900435992
g50715,-0.30593995217093
g35470,-0.562990532491302
g68164,-0.755486773773378
adi2mcaRNA20459_R0,-0.73752149387661
g41985,-0.852319698773346
g62101,-0.915315024083717
g9569,-0.731615087434139
g47694,-0.53881204539183
g32300,-0.856203291966482
g57203,-0.0464990074718345
g2152,-0.527651509512582
g54035,-0.754646770483396
g8354,-0.427304545135676
g45424,-0.619644158554699
g19633,-0.535681725227027
g9521,-0.737626755452071
g58052,-0.701173986073807
g55847,-0.552130509102206
g49893,-0.673558441213116
g38254,-0.661518930769261
adi2mcaRNA26801_R0,-0.527004631018165
g4551,-0.4849717909402
g15750,-0.67451596864608
g55775,-0.720670713470215
g25260,-0.394284229641518
g25485,-0.667693889893812
g6176,-0.378379338086139
adi2mcaRNA36621_R2,-0.812720060462659
g7622,-0.0305058614560317
g10959,-0.646620267417158
g3508,-0.519922777526627
g40347,-0.878787583299364
g17989,-0.333525124669518
g28833,-0.708652512234409
g24772,-0.615527829276489
g70885,-0.790575379607643
g18743,-0.0526181855220051
g67297,-0.189706659707077
g10123,-0.343710269408645
g44672,-0.869314771231345
g10375,-0.774255889665212
g16693,-0.565975457259036
g23863,-0.491999831499359
g54999,-0.666306925139862
g70313,-0.49951721698055
g33295,-0.856233861258653
g36233,-0.643070606784412
g41213,-0.25061049023775
g5057,-0.873937154845635
g28935,-0.837832205469764
g46399,-0.736847495528514
g12397,-0.621015643753343
g30019,-0.826225580073342
g24895,-0.506707396023332
g63837,-0.516630984081305
g16572,-0.326307252729582
g32008,-0.590521421562471
g28200,-0.61859723095389
g40943,-0.749146769897845
g66454,-0.668373833199101
g11013,-0.901741876189051
adi2mcaRNA6620_R0,-0.357806092196597
adi2mcaRNA30753_R0,-0.331293423039247
g41115,-0.864433836573243
g15495,-0.403207749232049
g43839,-0.844309235325143
g2038,-0.804718284602747
g26217,-0.0913066769160821
g9059,-0.617104618124063
g67165,-0.492306928727873
g15766,-0.905960135794987
g54029,-0.0773941555754017
g52785,-0.59297024947094
g23047,-0.653757179044002
g34559,-0.922632120000455
g40752,-0.770727959172385
g21643,-0.239537001221255
g60357,-0.357867595770757
g70022,-0.792943723221846
adi2mcaRNA9592_R0,-0.408983659977774
g37588,-0.636295315156076
g9629,-0.502822074147475
adi2mcaRNA27434_R0,-0.37261008042329
g24061,-0.817001689193788
g57184,-0.83572706096679
g14851,-0.913211735436792
g44890,-0.555921937124455
g30716,-0.613087190547839
g48141,-0.567811718447875
g25244,-0.714555786928961
g43099,-0.394731831501141
g12350,-0.65732842361905
g32355,-0.61574488931633
g17785,-0.655173884048299
adi2mcaRNA13151_R0,-0.444611313666668
g5871,-0.327724505550679
adi2mcaRNA24602_R0,-0.470640252643777
g45314,-0.381914733052454
g2035,-0.600372562498531
g65409,-0.502886698168723
adi2mcaRNA2018_R0,-0.543172421208438
g31731,-0.584061095729572
g36105,-0.654471871205636
g35391,-0.318360711131412
g7846,-0.587032835395292
g4733,-0.632792804587062
g48110,-0.589593200245867
adi2mcaRNA10310_R0,-0.34854804263415
g58633,-0.489744184682242
g2254,-0.637278225618333
adi2mcaRNA32151_R1,-0.367094114644479
g44187,-0.52017066663396
g18738,-0.703661345181984
g39845,-0.887356998950309
g63602,-0.462292635405805
g60581,-0.330534230246845
g63253,-0.733457885324942
adi2mcaRNA33643_R1,-0.778251108297365
g64414,-0.542722221392689
g44005,-0.538203985759859
g44634,-0.698809588499948
g69407,-0.281294748889866
adi2mcaRNA27318_R0,-0.64016349368637
g28194,-0.712976617089654
g62470,-0.600006559739472
g30641,-0.487089913734824
g33995,-0.360796559142334
g37091,-0.524280608879508
g55276,-0.568680202726551
g19897,-0.555558026815364
g28570,-0.680375263255782
adi2mcaRNA25674_R1,-0.850533495426458
g38249,-0.862130178996904
adi2mcaRNA4933_R0,-0.552612378106921
g23858,-0.612451341901346
g33393,-0.649516571635991
g42189,-0.283558131723708
g40033,-0.346165913890978
g65411,-0.413098279919253
g26880,-0.721618746213358
g8907,-0.670673740112958
g25392,-0.686677187382279
g22833,-0.485313941369048
g54916,-0.487325704479101
g51676,-0.403045043661357
g7864,-0.682191700214893
g58273,-0.525067637063869
g20386,-0.642412945617119
g46144,-0.419146275542521
g53316,-0.576215452016142
g50381,-0.53470394177193
adi2mcaRNA32162_R5,-0.659519762945553
g477,-0.433037994875444
g18223,-0.336537325267045
g53837,-0.50693070227601
g29264,-0.753647278163973
g48412,-0.0479009450733263
g15363,-0.574184300161962
g60895,-0.460659886416943
g54978,-0.430946549640438
g36526,-0.604676540179599
g10807,-0.756904849339405
g35019,-0.520904754799856
g8608,-0.471375894412697
g60245,-0.630720200871999
g13093,-0.25611436199744
g22487,-0.708450140329267
adi2mcaRNA30352_R0,-0.291103552324827
adi2mcaRNA4256_R0,-0.63687829717255
g29222,-0.762558095784306
g51054,-0.546701902654615
g23498,-0.411968997525629
g52606,-0.37250565665633
g31198,-0.69120343908043
g63045,-0.522347609436514
g36616,-0.459895602204257
g40679,-0.561019971906926
g11207,-0.81377149019028
g41643,-0.6372875727537
g45578,-0.548274099116313
g10884,-0.409950546561938
adi2mcaRNA32371_R0,-0.627190841305034
g4650,-0.79011486959585
g34693,-0.813980779292186
g53583,-0.760290082164823
g46955,-0.0270814929982781
g2054,-0.639816757773368
g13629,-0.405276003188721
g17648,-0.462174188452329
g36311,-0.830604557326711
adi2mcaRNA40858_R2,-0.744608705978479
g4230,-0.552957460432919
adi2mcaRNA25680_R1,-0.520916480541945
g15092,-0.443126636904688
adi2mcaRNA1407_R0,-0.831190340513476
g18627,-0.612414064540381
g21675,-0.300296901216721
g32071,-0.524249919376165
g40899,-0.156653702511905
g36109,-0.468715245114608
g69877,-0.846388664359111
g67501,-0.824310539525415
adi2mcaRNA25674_R0,-0.828928629840206
g60803,-0.827821503878298
g11636,-0.310334617800804
g45334,-0.19789918377061
g7902,-0.229979884360378
g1502,-0.555247318734867
g66501,-0.410558594337417
g9770,-0.498839699119778
g32067,-0.3957147334785
g42236,-0.161455884628123
g70623,-0.527391833687155
g64610,-0.365061565087045
g40380,-0.633684074186759
g5685,-0.636838563295803
g15726,-0.533754938789564
adi2mcaRNA966_R1,-0.00252614704866284
g48406,-0.360141890195958
g63511,-0.327579902762428
g67523,-0.220875194768344
g10298,-0.594250881923038
g32121,-0.52060891790999
g618,-0.423508049203869
g50089,-0.449789877345814
adi2mcaRNA28965_R0,-0.29413799014976
g20603,-0.633033313775833
adi2mcaRNA6058_R1,-0.759201882497493
g36050,-0.810197970069492
g40391,-0.836112491002453
g16272,-0.267667937243861
g37931,-0.625855250874723
g24882,-0.504819977643639
adi2mcaRNA8638_R0,-0.585249464490648
g21642,-0.558018415911618
g63488,-0.458278422838612
g45165,-0.553390451912198
adi2mcaRNA39331_R1,-0.644987603948847
g62388,-0.530326045263563
adi2mcaRNA17590_R0,-0.727679149297324
g46199,-0.374683352663486
g59959,-0.669608963677804
adi2mcaRNA304_R1,-0.478629643224364
adi2mcaRNA19271_R2,-0.186028658014376
g70713,-0.437321043528993
g2952,-0.205514129001582
g46882,-0.538893108249749
adi2mcaRNA38449_R0,-0.236385789148421
g33755,-0.815966048077731
g46400,-0.513732068444994
g67196,-0.720058255319868
g37096,-0.384227696689569
g64411,-0.641327200970812
adi2mcaRNA29974_R0,-0.454956737338537
g29671,-0.504441823873856
g10252,-0.501438334685504
g26984,-0.476641862342655
g11825,-0.0405110395970282
g63481,-0.227944476195031
g69367,-0.4675280960788
adi2mcaRNA8971_R1,-0.26414226453372
g17624,-0.581224791136632
g70557,-0.511855760070853
adi2mcaRNA35429_R0,-0.540151110312821
g9539,-0.502648317346783
g2346,-0.534191168730606
g64098,-0.0607743266358648
g13851,-0.470471673253465
g6175,-0.398820591703625
g66743,-0.740199359204512
g19295,-0.596074442030557
g61318,-0.47859874684832
g55983,-0.78456430071757
g7066,-0.225866380329556
g5056,-0.644780657013132
g61145,-0.790712866468502
g24104,-0.928532512971197
g14888,-0.82779734841011
g19073,-0.575275315607349
g10789,-0.551200858409015
g28997,-0.567123164784481
g25980,-0.73091019268674
adi2mcaRNA5657_R0,-0.45911818060983
adi2mcaRNA17131_R0,-0.848422968565767
g67235,-0.287028512480328
g22380,-0.0289233226723372
g6355,-0.354931547683967
g18167,-0.466355850557393
adi2mcaRNA8329_R1,-0.490487436621092
g35151,-0.337742359066363
adi2mcaRNA8168_R0,-0.0948215238044424
g7443,-0.353106050211103
g37238,-0.265877865188937
g58377,-0.0693069074635814
g7901,-0.588958592624552
g11939,-0.258412708312263
g32278,-0.506877815629983
g22056,-0.737766669192187
adi2mcaRNA20664_R0,-0.486956596993287
g61671,-0.629102348284752
g26430,-0.00779534651585357
g11242,-0.357947198224948
adi2mcaRNA32097_R1,-0.507877450854748
g40313,-0.671663468200279
g56338,-0.230071146335421
g58528,-0.572258230107598
g1273,-0.316536867871777
g64085,-0.0458285874701541
g51608,-0.464408246079303
g85,-0.574617702907185
g18823,-0.255850871264681
g6782,-0.4330869848345
g11334,-0.231992501017381
g23021,-0.393285323164865
g41935,-0.527478210930783
adi2mcaRNA16377_R0,-0.441406000833745
g38344,-0.655616815003479
g53878,-0.474013306695529
g48688,-0.392091622431235
adi2mcaRNA16442_R1,-0.397668682220108
g21727,-0.844456511700836
g50786,-0.561024296083786
g12528,-0.589101461851874
adi2mcaRNA21807_R7,-0.528554586025106
g58646,-0.907896528041122
g2154,-0.3412378326241
g53595,-0.626978992575333
g11795,-0.326883441656999
g7130,-0.387416565866616
g67295,-0.371043844041117
g58574,-0.852737430167748
adi2mcaRNA24582_R0,-0.595434658427785
g7944,-0.567960748312336
g25538,-0.624875610152349
g71499,-0.224030588957808
g43050,-0.365208489101795
g48130,-0.898480629245723
g7193,-0.690709931860422
adi2mcaRNA10296_R0,-0.485968390015675
adi2mcaRNA19552_R1,-0.468320070568277
g7984,-0.881841090301834
g31847,-0.762254549127671
g38661,-0.472607084095019
g44149,-0.47022396068953
g60334,-0.262280434167039
g4867,-0.790564389712651
g62352,-0.287042164154917
g27079,-0.488895551537513
g18830,-0.496797312779414
g37884,-0.548409239839467
g59676,-0.524282036172033
g35924,-0.232308819055299
g18983,-0.612930882526723
g1141,-0.306265792946921
g15725,-0.508269499508865
g601,-0.538634438161087
g47034,-0.424971723810613
g19276,-0.496804876779839
g5178,-0.55673444529944
g60232,-0.387997468636033
g36359,-0.783635833408196
g60356,-0.203907944104842
g7551,-0.57787624290715
g34870,-0.409032324653148
g6244,-0.595826291637267
g23873,-0.366840888304115
g63673,-0.355053025833923
adi2mcaRNA2390_R0,-0.154001222510296
g26307,-0.414201656687763
adi2mcaRNA34160_R0,-0.526837998477779
g70886,-0.831002032954262
g5677,-0.329284568424342
g7137,-0.478273263990609
g35033,-0.492283175574532
g37484,-0.0861791196519099
g58426,-0.462804643585986
g25247,-0.418500715526789
g70897,-0.767279077988647
g15941,-0.513586599034798
g40949,-0.379212130327581
g15386,-0.824212523603634
g53588,-0.712407392717737
g15292,-0.797023136575248
adi2mcaRNA17870_R0,-0.462962830776064
g6398,-0.377390186754466
g71445,-0.346361702120801
g11080,-0.419351678201877
g45310,-0.271507446926532
g40355,-0.385440663379995
g21700,-0.778996115215061
g66656,-0.387378576977481
g10144,-0.131949633713873
adi2mcaRNA28446_R0,-0.681752340746437
g25200,-0.584229606669895
g64078,-0.371971646692436
g27618,-0.644891183238885
g37979,-0.525926157888978
g30577,-0.370909447775275
g34817,-0.528863424546421
adi2mcaRNA28469_R0,-0.482502450551448
adi2mcaRNA19270_R0,-0.150953460500949
adi2mcaRNA348_R2,-0.515686704562954
g34619,-0.277617789902893
adi2mcaRNA31566_R1,-0.29592771528618
g60938,-0.384072469909681
g10682,-0.419394078793619
g34426,-0.822421021837263
g15950,-0.615948620263223
g70488,-0.56031675299127
g45162,-0.786534700192347
g15491,-0.524355017162551
adi2mcaRNA4092_R0,-0.393994435254736
g56846,-0.432217618726382
adi2mcaRNA27288_R1,-0.505590605943247
g41834,-0.443992523610949
g42515,-0.413698639548023
adi2mcaRNA27154_R0,-0.384626802196329
adi2mcaRNA36505_R0,-0.327720556388365
g47623,-0.606702374990861
g53077,-0.838539390665097
g4643,-0.822189352643819
g53393,-0.515893337447705
adi2mcaRNA14717_R0,-0.41103005072852
g71349,-0.452281750764812
g24303,-0.657641255244673
g60929,-0.412567222357495
g43196,-0.42916058478348
g32417,-0.432779666451444
g9061,-0.510259736998423
g61948,-0.477144308722493
g12537,-0.332518127154255
g42288,-0.924960854785165
g54383,-0.764855984619598
g24213,-0.672302989644027
g57601,-0.53844273874887
g16280,-0.444837789963863
adi2mcaRNA27618_R0,-0.536670197631698
g27255,-0.443303660106011
g7392,-0.176361732091833
g30557,-0.397032403050693
g69599,-0.720605309422968
g27204,-0.642818063115635
g43046,-0.726364824485333
g52477,-0.794880715929111
g52667,-0.313280114551336
g24289,-0.343750703007827
g30149,-0.82141120561773
g20224,-0.518748058890374
g24045,-0.720260469869376
g3042,-0.592052766382997
g65528,-0.403137833840615
g45453,-0.378606228172473
g41219,-0.846555247954306
adi2mcaRNA19271_R1,-0.164880819951116
g45998,-0.4928709891302
g43266,-0.535299251964224
adi2mcaRNA8809_R0,-0.814983788114375
g12454,-0.655886041543838
g17146,-0.605170866445066
adi2mcaRNA12429_R1,-0.735721081480921
g23534,-0.0137108548677066
g26405,-0.744789655787112
g5110,-0.339834117190922
g46468,-0.834298110161152
g15068,-0.717098492563253
g64433,-0.570887987253513
g43711,-0.339802716024866
g6794,-0.599763158287245
g54948,-0.873965381264777
g56323,-0.304396595625475
g43602,-0.193258763494439
g44582,-0.771823728419416
g70036,-0.622240116537934
g44947,-0.427314849405399
g23732,-0.388457192652326
g1134,-0.45195689585001
g60948,-0.762488593295455
g60452,-0.819259381044776
g4707,-0.305223904422804
adi2mcaRNA25029_R0,-0.51399293721786
adi2mcaRNA17039_R8,-0.306174204561732
g195,-0.190816335945518
g41852,-0.415835362481651
g7783,-0.752460587686375
g15372,-0.840565856833287
adi2mcaRNA59_R0,-0.743681930453874
g48086,-0.433805012512892
adi2mcaRNA37022_R0,-0.385206806596992
g53228,-0.735993621908793
g52784,-0.636511522860964
adi2mcaRNA33731_R2,-0.402583049926229
g8366,-0.259680862432238
g31786,-0.559691461257857
g30719,-0.308651530297576
g66924,-0.844788163894966
g41283,-0.584303815894644
g5869,-0.440224112920815
g6443,-0.218653842986877
g3592,-0.432117725433376
adi2mcaRNA21844_R1,-0.795641565907184
g7144,-0.451833857186515
g30655,-0.325450162977136
g6558,-0.17331677524676
g37268,-0.726966383573021
g46063,-0.272965382843913
adi2mcaRNA34558_R0,-0.205455758143826
g55285,-0.679362973319714
g8665,-0.349073510345853
adi2mcaRNA22390_R0,-0.0715661267225866
g22543,-0.346309509607148
g59597,-0.665737073996009
g35415,-0.638894681178106
g30423,-0.673761842401317
g44194,-0.812643573402737
g70634,-0.835337982482878
g29890,-0.342487494611269
g51796,-0.409235388608211
g3595,-0.492738993664136
g11111,-0.129005622575086
adi2mcaRNA18635_R1,-0.672184671588758
g66215,-0.609894266953754
g54976,-0.469874895950145
adi2mcaRNA38390_R0,-0.102931649713038
g32973,-0.34840828889804
g25061,-0.61743805170526
g64617,-0.392110204053158
g5044,-0.534908319813483
adi2mcaRNA38379_R0,-0.382158077530045
g27797,-0.414833871738149
g39141,-0.373758056128142
g37498,-0.498467869979015
g32204,-0.31021692084828
g15419,-0.328683345529553
g52537,-0.204253737758763
g27645,-0.831241493721099
g56216,-0.441329092347976
g15949,-0.0790220756001945
g32806,-0.247056647915838
g57726,-0.383245944953549
g22501,-0.575602463513077
adi2mcaRNA35582_R0,-0.250775866034229
g19262,-0.810488194034601
adi2mcaRNA398_R0,-0.555357279204182
g62602,-0.426782496431089
g35474,-0.304189084489572
g46277,-0.350519587283323
g37485,-0.348310869224482
adi2mcaRNA11158_R0,-0.455839381869617
g9023,-0.218497738252952
g42433,-0.854648386978169
g12341,-0.691048545385514
g65535,-0.421758022093177
g68752,-0.271521898227757
g68733,-0.773740121358676
g58092,-0.416782558598206
g9983,-0.476039717515823
g9115,-0.713011242357381
g17944,-0.395061033619604
g7986,-0.422904119978013
g13816,-0.528536806220186
g11658,-0.228013315886654
g40673,-0.654330031313254
g15238,-0.17764790943087
g1596,-0.682336079875962
g27334,-0.468075197525434
g59492,-0.442261128336797
g36886,-0.607580508438506
g21763,-0.388660020642192
g62624,-0.183488241517268
g49595,-0.359128833522878
adi2mcaRNA29627_R2,-0.801573394603361
g10386,-0.513834168383982
g17079,-0.641645410394528
g12445,-0.333344225296825
g41987,-0.414639632394964
adi2mcaRNA32391_R1,-0.489999023477431
g54401,-0.465782715750657
g21339,-0.119389346478539
g23046,-0.723172126413368
g38583,-0.548401117270991
g32470,-0.510934837086276
g42620,-0.558261659369654
g68348,-0.422490876078634
g4261,-0.662548355257463
adi2mcaRNA3023_R0,-0.190107400093155
adi2mcaRNA30199_R0,-0.496527290780238
g64415,-0.628701851763889
g57806,-0.276775930103798
g23924,-0.0923342309560215
g56249,-0.61242387703203
g56977,-0.666840942649204
adi2mcaRNA32207_R1,-0.0547817921176752
g35401,-0.51445936077614
g56133,-0.704393955029837
g58047,-0.699414794818168
g21906,-0.609107959287949
adi2mcaRNA12226_R0,-0.439958585825477
adi2mcaRNA10940_R1,-0.170403209733558
g12443,-0.0484898389820286
g15040,-0.295075371703755
g63827,-0.722460430412387
g65533,-0.449865120858755
g28804,-0.415745497819171
g43094,-0.38926952581358
g578,-0.399013023588858
g32451,-0.54662642330818
g26326,-0.440735595380554
g56709,-0.544255478189567
g35984,-0.467130606143937
adi2mcaRNA7590_R5,-0.594351531391746
g35267,-0.616235333390908
g4186,-0.644446730516786
adi2mcaRNA19932_R0,-0.452329119053207
g24118,-0.260985128956188
g48842,-0.0717317491508959
g15609,-0.524655803127626
g21650,-0.304165917558353
g35419,-0.225289420930603
g69788,-0.312454544347909
g60645,-0.310671150906125
g10385,-0.551821173186114
g22288,-0.533713745742682
g57604,-0.374214049079891
adi2mcaRNA7999_R1,-0.444768840151356
g60689,-0.435320486003679
g13085,-0.810943668873667
adi2mcaRNA1144_R0,-0.245657379458069
g16305,-0.667801796483498
g69056,-0.359343573948144
g55547,-0.594179332158682
adi2mcaRNA4296_R0,-0.665129712467535
g12291,-0.383537647200941
g35357,-0.15634264192838
g36663,-0.485864459084937
g35235,-0.301722364844119
g34641,-0.234423951314579
g10111,-0.756829503637665
g35940,-0.54022214308793
g68551,-0.456615840601188
g41661,-0.351261866028915
adi2mcaRNA28813_R0,-0.42469132523686
g45191,-0.557566075820402
g12825,-0.613403088954065
g52613,-0.436183294697549
g37246,-0.212297950357377
g43231,-0.790429632253254
g64468,-0.166383252087553
g62390,-0.546578720314633
g69878,-0.320095750105325
g35976,-0.353368935215299
g61691,-0.465297361987755
g4550,-0.611962334697088
g31398,-0.434452071492224
g44793,-0.122040153472157
g55341,-0.575102705376615
g30170,-0.709211251570704
g20736,-0.43189128457464
g30608,-0.071198947094753
g68889,-0.44383016734434
g45208,-0.711756103424239
g27847,-0.841108477287594
g40346,-0.507543091743248
g54279,-0.728817976219762
g55132,-0.336733369552336
g21663,-0.305491590425618
g54487,-0.854303506403697
g60450,-0.208862149434417
g64810,-0.448943678603501
g593,-0.392076040257734
g48862,-0.638640432825253
g70482,-0.740190531157705
g32444,-0.226176805490949
g24129,-0.153950239476484
g56485,-0.231774104432353
g55108,-0.810587563595604
g8983,-0.325987880187217
g55840,-0.457991752620602
g55063,-0.610187152399854
g51036,-0.436530860324847
adi2mcaRNA16737_R0,-0.459871025708641
g58536,-0.527782449831276
g41220,-0.812880003622917
g45133,-0.274961943263636
adi2mcaRNA29576_R0,-0.882687799599551
adi2mcaRNA23827_R4,-0.530266664961399
g71005,-0.339485141266914
g31423,-0.368437275523339
adi2mcaRNA8483_R0,-0.839064017602785
adi2mcaRNA35646_R0,-0.369332613966833
g9918,-0.417595667862893
g35185,-0.645789618729099
g36363,-0.495210075896909
g29725,-0.0790749682909568
g27168,-0.0667659175688961
g5397,-0.240971495920182
g53480,-0.500549064574117
g37369,-0.35855479071247
g23942,-0.644834303900059
g53783,-0.076678297131965
g71509,-0.586914677918144
g35034,-0.659704185957346
g24894,-0.680678610752734
g6409,-0.428339139184683
g67314,-0.592956098729393
