gene_id,MM.7
g54698,0.391889164902441
adi2mcaRNA24733_R0,0.427399068141241
g63375,0.368784135769987
g60214,0.247927501633413
g22428,0.503111684471278
g49847,0.377867720420876
g45511,0.305835801143161
g36767,0.394817628735989
g56978,0.523281909021665
g57645,0.425901618154721
g4181,0.385600267607787
g11236,0.0867403851291341
g68355,0.0840705335175417
g64765,0.317810106746118
g67660,0.265942664994239
adi2mcaRNA27477_R0,0.397142296938303
g24271,0.178844816392003
g71424,-0.0294222986927195
g55163,0.197482870102445
g49269,0.446400223260267
g36228,0.5864095040614
g54341,0.436407513968442
g38203,0.280834386900791
g10419,0.189600074768994
g22623,0.503095245174672
g44531,0.320438417133063
g29875,0.35111814494808
g27861,0.199523221705462
g41221,0.481271990765926
g28318,0.444664249524458
g57634,0.237910792348082
g57099,0.310233992725182
g8603,0.162022197564733
g474,0.442152304325821
g10420,0.220850221114991
g60073,0.485015124471568
g39879,0.507361548265372
g47453,0.00097123518660383
g28571,0.292994887042669
adi2mcaRNA155_R0,-0.0784788988604549
g40461,0.147497016040348
g31001,0.412129950965016
g43321,0.649449136366627
g31881,0.451061317538486
g39439,0.164818748500155
g71047,0.178053308777125
g13257,0.50586726787834
g53865,0.468659740109942
g71448,0.389153870905564
g34648,0.3949431180112
g24111,0.407565534558213
g68200,0.307778230221494
g46686,0.382073232617919
g18687,0.545868977192499
adi2mcaRNA12403_R0,0.2737527753441
g62597,0.295706408127579
g42831,0.453030721950213
g12287,0.352318364498761
adi2mcaRNA6487_R1,0.331815303627071
g13222,0.367834405883257
g31456,0.459489003748989
g42338,0.45317690093825
adi2mcaRNA14912_R0,0.322619267559846
g54280,0.289007098103359
g35004,0.293818369530527
g67772,0.490260182302004
adi2mcaRNA12557_R0,0.445816820591
adi2mcaRNA35168_R1,-0.0308454825624559
g70612,0.321696509871647
g31824,0.309391035710884
g2920,0.3061582565963
g56262,0.502088583386546
g7167,0.128430414797233
g53133,0.294802920398074
g15155,0.33747909031092
g12314,0.289520426001817
g33278,0.260299236465703
g8899,0.201417365101382
adi2mcaRNA5195_R2,0.66713401305224
g3320,0.410091620024142
g53229,0.453855137092675
g56112,0.295040498589495
g26515,0.263971052681757
adi2mcaRNA3630_R0,0.468022875931862
g70335,0.425071013500529
g49928,0.519010485850524
g33679,0.291733456366249
g60497,0.38028165370833
g2144,0.363019175335272
g31842,0.179830859168458
g31738,0.228657180679976
g57454,0.240619568155907
g63849,0.0796734759222457
g25489,0.429966373092379
g35178,0.0894553034400758
adi2mcaRNA3566_R1,0.587223494546457
g9989,0.419184246188722
g32305,0.430682873351981
g55446,0.191313889813815
g47455,0.33623045395282
g64599,0.383516178510526
g58961,0.286470581957054
g41730,0.043291954107901
g50751,0.34187079498813
adi2mcaRNA41172_R0,0.316979619500931
g15705,0.561390013466138
g18920,0.564693929604893
g70994,0.263610785497568
adi2mcaRNA35770_R1,0.27012675280077
g49543,0.0494280463863632
g38615,0.408098052979525
g21653,0.397734471089061
g59960,0.303859194521594
g37216,0.48534450720077
g53888,0.187222001729291
g58096,0.399655129946396
g4179,0.245576303484672
g31857,0.390111452445038
g29187,0.322093639953365
g68918,0.116093005328166
g64064,0.273662656231888
g49978,0.452123241817164
g40747,0.538524185287666
g49258,0.230058754831416
g58624,0.663093074818809
adi2mcaRNA6492_R0,0.60622152431251
g61998,0.380808720335102
g66532,0.276303750838429
g6229,0.186285286327236
g52828,0.454142693241571
g39448,-0.101799729204606
g54265,0.31809665675866
g58440,0.0604317495315907
g49538,0.363484975087564
g48582,0.419136886364389
g36440,0.227194991636564
g71386,0.358274578639421
g69042,0.428914639986904
g40455,0.256078794052989
g45704,0.146746855115664
g50677,0.133159468468241
g32230,0.500224306138944
g34002,0.436115977195131
adi2mcaRNA26831_R1,0.422722356431972
g48818,-0.111467411641296
g66109,0.399748640343344
g4862,0.40289698827486
g42409,0.319380002232001
g35144,0.526060770981268
g4767,0.349279799956289
g45330,0.128466680112141
adi2mcaRNA3566_R0,0.64578121559323
g20165,0.129777456672235
adi2mcaRNA4299_R0,-0.0408869175655948
g27154,0.398562218623137
g30189,0.320554673459242
g30461,0.284745353254251
g60308,0.13067019730105
adi2mcaRNA29396_R0,0.165285859068588
adi2mcaRNA2699_R0,0.21576591483
g58529,0.0450081024807965
g66185,0.432416586398766
adi2mcaRNA354_R0,0.617685853531501
g66110,0.179102009130118
g33588,0.387698276327621
g49151,0.349453318035779
g16600,0.638002249717137
adi2mcaRNA4135_R0,0.363129206171132
g37095,0.466027473139325
g49921,0.289763759180647
g10290,0.535215398900093
g16051,0.580438607459172
g5055,0.378767050216652
g10474,0.481223161726416
g47443,0.622444169502047
g59876,0.213760498762176
g54361,0.0745686187176083
adi2mcaRNA6487_R0,0.331017171456696
g6542,0.393233457912395
adi2mcaRNA26115_R2,0.149040042935538
g2955,0.574504662240429
adi2mcaRNA29018_R0,0.477546959683651
g25543,0.16241902341357
g42822,0.53922034117117
g48871,0.332892977497271
g55020,0.203854173774619
adi2mcaRNA11434_R0,0.376396939473486
g67119,0.341114781944338
g71045,0.420311095738379
g41481,0.204684694826641
g70218,0.438373271742132
g5724,0.337280648431245
g33291,-0.0344958662283603
g41674,0.389504016125407
g55326,0.439805306959524
g38092,0.469606933409563
g55628,0.427321845740696
adi2mcaRNA35487_R0,0.36961987446333
g43945,0.280487714489817
g23825,0.431855605875883
g64207,0.234562860395222
g67746,0.397605961833237
adi2mcaRNA5725_R0,0.248872424222853
g67870,0.132157741056209
g14711,0.222068979462195
g67448,0.157645802529899
g38017,0.489713835957326
adi2mcaRNA2679_R0,0.144228315795739
g53180,0.223986973842298
g51411,0.165155911758232
g67459,0.276613131926694
adi2mcaRNA189_R1,0.182059015294982
g16778,0.422315831513995
g68745,0.464528589697649
g35321,0.519718192962252
g35111,0.333779931442252
g60644,0.301272420316921
g70590,0.325575837912669
g41458,0.352344289971804
adi2mcaRNA29163_R0,0.492949809892896
g2555,0.376837447725861
g24191,0.223210849909662
g27746,0.257360014713848
g16355,0.417668578046864
g14823,0.523143131209642
g31892,0.22862188688349
g68549,0.193160440756179
g62768,0.381694475354178
g39630,0.497204664046381
g43271,0.434747185937232
g48106,0.0950962535831815
g53471,0.345587704331165
g1890,0.184654024451524
g70589,0.235079965351786
g22625,-0.120414335681263
g36643,0.254136437672905
g57433,0.314882780418029
g64063,0.240377906004314
g23862,0.158942536453846
g8094,0.24823520568049
g62261,0.45729226732036
g57167,-0.0551002502141045
g62140,0.119545646199972
adi2mcaRNA354_R1,0.623043912556894
g58547,0.610022731162123
g22586,0.310602780351023
g3043,0.451986980551921
g66594,0.24094090757764
g6034,0.356391267543895
g47409,0.251723018189521
g29413,0.518868798766991
g35035,0.340661133019404
g43737,0.352313453465401
g65534,0.114692548670195
g59538,0.0597097543786233
g59962,0.315020458742454
g41114,0.288040254650796
g9313,0.372663507277887
g56463,-0.0687363191136546
g67172,0.32164877404674
g41794,0.108343173974631
g43299,0.451831617512616
g31994,0.231971289299318
adi2mcaRNA20408_R1,0.242610627470097
adi2mcaRNA2413_R0,0.14779951252125
g3111,0.250050685723256
g28537,0.355886805481088
g23810,0.00192075433556411
g36425,0.162183013695612
g55629,0.412209315536279
g67361,0.367395603080438
g16357,0.412949941767904
g16336,0.260234633977555
adi2mcaRNA35121_R0,0.222474531287213
g69583,0.213073416487351
g58439,0.340923499706849
g37499,0.188229968688588
g61593,0.315989136939515
g51693,0.30999652796638
g27883,0.427216428457521
g16312,0.385778577770549
g53993,0.418835519655915
g32273,0.149161573370944
g35290,0.203935265880978
adi2mcaRNA2054_R0,0.303950974497757
g62691,0.142629952298027
g41123,0.474799322646741
g68892,0.38707258065945
g61594,0.52214270185539
g61128,0.156165169675297
g70157,0.565328911571637
g64705,0.347116017170844
g47454,-0.0495191656709316
g2599,-0.140666424477942
g60066,0.114798752637759
g38094,0.238761516439609
g40930,0.0166337538028748
g32289,0.142567395249362
adi2mcaRNA7685_R0,0.312787483896383
g32409,0.309501629901904
g5580,0.257806155032512
g65418,0.236996097982914
g29881,0.669210656507509
g60703,0.476570219869091
g33927,0.015912647945635
g10758,0.0780169987771052
g21673,0.443123278737117
g49299,0.162252750699345
g47410,0.498255049407165
g13592,-0.0137376650666868
g28800,0.518226692646093
adi2mcaRNA32698_R1,0.497978210483619
adi2mcaRNA19502_R0,0.449995159093038
g40658,0.252036836698148
g17069,0.304169332354406
g45306,0.428774716076127
g65819,0.0835454468015888
g1880,0.369038459737226
adi2mcaRNA22733_R0,0.627655126848775
adi2mcaRNA40105_R0,0.380028600826195
g14639,0.392161396873387
g27246,0.01962969879398
g22999,0.116954837836179
g53332,0.360715718205434
g11961,0.440680591425481
g34557,0.196490972506892
g12122,-0.0668967528762693
g22484,0.157727136187953
g41323,0.0390497968375427
g58073,0.275466562847622
g55806,0.173622163278149
g18688,0.505064783661194
g46544,0.356452350824125
g37101,0.398869405381427
g28979,0.13026098937154
g41484,0.572859772942429
g62897,-0.111121986441985
g22835,0.178998732007246
g25192,0.166909908381852
g5672,0.42550691079104
g24915,0.270275788185208
g34444,-0.105342996231709
g31955,0.0137574101159925
g9990,0.393171523232578
g10611,0.360051354407126
g53761,0.281173179426264
g27633,0.194189315850823
g33964,0.102204383228951
g15826,-0.0530146527069828
g51718,0.0630308154765503
g24060,0.486845643379653
g53861,0.379853893671097
g39838,0.0737972968573651
g71542,0.100385985232716
g6792,0.144201437262983
g51736,0.147086476749236
g49065,0.416694208333054
g30749,0.306460508530903
g36065,0.201199674338887
adi2mcaRNA25523_R0,0.0729665285282871
g38588,0.204239494073275
g29176,0.420757414961691
g60670,0.497282163403167
adi2mcaRNA27920_R1,0.249290517929838
g46458,0.5801627361996
g28342,-0.0238927113860091
g15333,0.0156291120532747
g18919,0.502851423651193
g12315,0.27837559686166
g52077,0.396927542035271
g21303,0.0191634792815677
g49296,0.358869339671028
g31726,0.462542972104844
g5676,0.239959265692427
g12453,0.212052952874366
g17611,0.0781383161500124
g67155,0.0264679677025607
adi2mcaRNA20827_R1,0.353366412584265
g37002,0.385742224587708
g48277,0.416259230823443
g18226,0.198382514527345
g48066,0.0440617245387144
adi2mcaRNA12756_R5,0.412251587754271
g15485,-0.129897638824571
g35301,0.134065319720504
g60917,0.426026207566343
g28259,0.0376887530387924
adi2mcaRNA12756_R7,0.402370408107206
adi2mcaRNA20515_R0,0.400542937018377
g49159,0.398389633028791
g15388,0.475173131608763
adi2mcaRNA19095_R0,0.164629250508044
g12316,0.324195790835569
g6456,0.0953059539403797
g55364,0.246452336704263
g3332,0.445923716520619
g43731,0.199562785292766
g71004,0.459322780786107
g25181,0.419949619659646
g23833,0.316865548539785
adi2mcaRNA15149_R1,0.031278415117468
g817,0.17021402636889
g55032,0.456529981382097
g58094,0.413882588890185
g37044,0.0480747576322832
g16208,0.508205538102504
g7181,0.110986782147337
g18905,0.0130608177816815
g66569,0.348005293935768
g15581,0.0335537480781447
g33614,0.379705160708187
g3312,0.283787143550631
g36087,-0.022152804409382
g52846,-0.00756559635816315
g25636,0.420714907153718
g23102,0.0539900276258406
g42214,0.505194325566814
g5286,-0.0386631868129464
g4140,0.398798970356473
g30175,0.353053742051593
g70445,0.397032970701009
g42509,0.104487172518444
g56238,0.110250908846944
g53908,0.504470336018578
g21754,0.414171052005284
g45266,0.375676123588377
g4244,0.0614371689809798
g58241,0.111889082977898
g7259,0.483348871137083
g33780,0.318257113402257
g69793,0.202014217053894
g12715,0.562668567207872
g63461,0.0826527249377551
adi2mcaRNA1261_R0,0.119149164368608
g36107,0.246219937474101
g36254,0.162668626523555
g57667,0.0256390513233261
g61005,0.332343169399873
g32229,0.485184120212599
g66995,0.500691268713633
g3738,0.524020713396866
g45183,0.263027621123541
g37957,0.614068732741639
g22611,0.300804457697851
adi2mcaRNA27676_R0,0.466607730328687
g60350,0.0826446606610507
g58366,0.293096513117791
g53563,0.32627394298991
g15353,0.561642463672385
adi2mcaRNA34517_R0,0.0615034933346343
g40452,0.434146601795458
g49483,0.312738912867358
g9580,0.503930462560242
g67828,0.258123082948136
g22541,0.45789726373935
g54038,0.120041821062627
g55527,0.409462456966221
g41798,0.308252010443156
g22278,0.126938085182229
g45724,0.288823583925082
g62589,0.138393262926086
g35112,0.552627172234952
adi2mcaRNA33024_R0,0.126781450353142
g12822,0.488378010608701
g65343,0.316981102637805
g14044,0.253642926156429
g39975,0.490561394208909
g48572,0.346792468982625
g43981,0.154734519434629
g23916,-0.00912515111432641
g35153,0.342310697998269
adi2mcaRNA12432_R0,0.425429029134162
g1501,0.204142237983006
g60421,-0.219179065357294
adi2mcaRNA27180_R0,0.147009045547053
g60180,0.413222125511428
g5230,0.412278614258773
g56961,0.136919311453261
g51665,0.179518465109551
g49974,0.0152542761037292
g7591,0.0446215643524557
g33661,-0.00421814482894835
g27905,0.287861471556509
g50848,0.382177543498291
g65971,0.069784066096624
adi2mcaRNA21245_R2,0.264118240447991
adi2mcaRNA32162_R3,0.295748324070217
g22618,0.474988212026298
g39629,0.341585797393179
adi2mcaRNA4770_R6,0.195676505194277
g71540,0.0369573301605312
g50626,0.747919391038832
adi2mcaRNA16921_R0,0.237626467630204
g69576,0.118211391047105
g47550,0.284996717936242
g51631,0.311165503101794
adi2mcaRNA30791_R0,0.29899367216301
g49973,0.247990408982528
g35506,-0.00335264117789228
g54486,0.536418526973299
g36085,-0.0618458917451227
g50384,0.162995623190545
g1328,0.244188333912138
g32477,-0.030911674441705
g68181,0.140229020708451
g58959,0.37859266929428
g28693,0.277756889376128
g36063,-0.00517202315504517
g1582,0.229775961193041
g48639,0.363176233291767
g4119,-0.15722648554811
adi2mcaRNA30875_R0,0.355356179129439
g6273,0.0767434580417614
g22994,0.326092005725483
adi2mcaRNA17773_R0,0.128823313447405
g64965,0.129442691331514
g55756,0.0021298956172701
g5890,0.451875571952638
g24210,0.448873280877405
g35527,0.368246276911844
g61997,0.429129219689243
g6674,0.157223726570262
g17709,0.473985619478778
g55710,0.0182961580841573
g16868,-0.090052385578455
adi2mcaRNA5480_R1,0.22454681419888
g70359,0.133798648271399
g36006,0.477934567420163
g7033,0.154166670369267
adi2mcaRNA19502_R1,0.43764789322925
g58309,0.416702445023514
g34878,0.0865025513174056
g15946,0.506400222530318
g24216,0.459640769736698
g2148,0.443517621018894
adi2mcaRNA34805_R0,0.261089600693184
g24047,0.0650425096201587
g37679,0.106453833375619
g30592,0.1687728344515
g68207,0.370307638864549
g15357,0.047423603777705
g40318,0.470827795537822
g55143,0.514921822621138
g57805,-0.00550199211351539
g63389,0.460500911469104
g65888,0.070153407749074
g1930,0.181395534953728
g47598,0.160331856738419
adi2mcaRNA13418_R0,0.288876781430197
g56759,0.237604700774582
g15779,0.302010663039952
g68857,-0.0692893362965889
g66824,0.350445352458225
g35595,0.280328962051516
g59516,0.143282217777363
adi2mcaRNA28093_R2,-0.0319301853285441
g64608,0.434472215363436
g22604,0.282609093710244
adi2mcaRNA2251_R2,0.456739617046825
g23838,0.499913158295525
g61014,0.183459475231233
g50910,0.240325517365448
g22741,0.102574924896238
g44803,0.262385122145938
g35252,0.352799974446954
g32954,0.557637145365468
g28197,0.0424587898723949
g63125,0.118577868269297
g25829,0.076855196393325
g43629,0.263409049518593
g49297,0.182375414060985
g38584,0.0159860456011402
g35989,0.169720851167126
g36962,0.129156261939202
g7061,-0.124047581757792
g39542,-0.0664958671532063
adi2mcaRNA26115_R7,0.183796205013749
adi2mcaRNA26115_R0,-0.0213110169336856
g45458,0.143930625740798
g9301,0.0586771507350659
g61983,0.137304533179298
g63287,0.725078743338067
adi2mcaRNA10924_R1,0.374597689869482
g8193,0.389429901914796
g28810,0.104285188930738
g8655,0.370988675799988
g52847,0.452770872160885
g67909,-0.0715580803934446
g27773,0.547771499819118
g13828,-0.134927000947626
g15510,0.352291902119176
adi2mcaRNA22237_R0,0.387431742189135
g46396,-0.00469686867874406
adi2mcaRNA10013_R0,0.30902792193907
g47507,0.379391196462221
g38322,0.122486541435427
g41410,0.345389906699423
adi2mcaRNA24820_R0,0.405512548855868
g7635,0.114490097821047
g61266,-0.0628507262734413
adi2mcaRNA26694_R0,0.294081404518041
adi2mcaRNA17305_R5,0.363777789356665
adi2mcaRNA15625_R0,0.387147297743882
g60035,0.446485884350023
g62961,0.320644608803801
g14638,0.125651065230521
g53479,0.487928500745095
g12571,0.47347395739655
g70711,0.471649096048629
g25374,-0.0569158455121666
g14939,0.0664982757859395
adi2mcaRNA14061_R0,0.521159957278655
adi2mcaRNA38839_R0,-0.0938593100029445
g43279,0.393320487919279
g55272,0.0671340216694566
g36357,0.519463933568962
g70669,0.298851550177132
g35029,0.143416887952992
g36317,0.261667886700097
g49608,0.245624720389321
g43542,0.148429512262963
g22550,0.288985007499548
g70308,0.481713697196486
g21595,0.118597162260355
g52713,0.328733588413439
g54412,0.343873803163192
g48488,0.359619811636678
g31753,0.4280582301111
g54257,0.235431533886655
g62778,0.361353699019916
g17206,0.366228026154492
g41646,0.270227130615261
g66451,0.327904450674132
g39660,-0.231816242063334
g24979,0.480771945352125
g35510,0.0921913772854402
g44689,0.320352552482465
g41047,-0.0773771774192854
g36626,0.171403645591513
g43017,0.69662984729463
g36324,0.0125317930790359
g44602,0.189535746047072
g62857,0.320559393196317
g18629,0.563277793351878
g3078,0.0976582870971783
adi2mcaRNA36665_R0,0.33394525401116
g22551,0.542553633957467
g2969,0.390391555373039
g36820,-0.182004942963668
g21702,0.243462994551593
g14965,0.0715541070952534
g35294,-0.0172426067858479
g701,0.0528479622841331
g36108,0.382584918823408
g66332,0.028678283947675
g28497,0.433719773199785
g60699,0.243400484689164
g43427,0.378243163097816
g35082,0.474867140956248
g46083,0.115240096924074
g12064,-0.235969984094512
g45297,-0.0798760631123424
g13922,0.447272938977746
g29224,0.197453178885663
g54983,0.280441870797195
g38013,0.445380593080634
g27917,0.382278847318143
g35939,0.570953835269586
g28331,0.0321888612128607
g19028,0.247142956061192
g19663,-0.109527251218366
g46962,-0.213862124801587
g58272,0.174230494603931
g14824,0.302706222739374
g33926,0.738016522334903
g36431,0.297789945298848
g38037,0.395088626578617
g5439,0.0247490013410163
g639,-0.0693260039373712
g2189,0.269809699274322
g10916,0.02394343909722
g3366,0.505339735592782
g65311,0.12614134277637
g52524,0.694307593550761
g35323,0.739354110924364
adi2mcaRNA32202_R1,0.109196460687699
g16466,0.281745009621504
g24425,0.187242530387729
g13022,0.324618556104433
g28907,0.361972536761595
g24284,0.180338853675961
g35079,0.602497631478044
g55721,0.0923893764252907
g23055,0.628756294471152
g36972,0.549239743331395
g26500,0.352993936337323
adi2mcaRNA15413_R8,0.242092015622224
g53605,0.132345978443229
g52458,0.254656865594288
g33273,0.522197183402843
g34657,0.0803163391010035
g44666,-0.0545195852093044
g19771,0.0382196870626304
g56373,-0.0691042713720168
g21665,0.532296518057134
g31744,0.290858932180081
adi2mcaRNA32084_R0,0.344039743045819
g69842,0.60173767422503
g70504,0.232269197361498
adi2mcaRNA8409_R0,0.275080028359896
adi2mcaRNA7124_R1,0.517428668679157
g26273,-0.0863613110956146
g4271,0.149519291316531
adi2mcaRNA18654_R0,0.364227040353906
g66994,0.528992182276475
g20257,-0.0753287507724352
g35094,0.513330549424607
g37505,0.245019952605475
g70332,-0.0827225308251595
g56215,0.441922488350787
g54436,0.733215453659834
g45455,0.398128157549691
g32810,0.363445339983893
adi2mcaRNA15863_R0,0.30513030191051
g28971,-0.00642671308106943
g19801,0.289978227700835
g49072,0.364536694923113
adi2mcaRNA6287_R0,-0.188428647872309
g52856,-0.191567238173044
adi2mcaRNA22823_R4,-0.0836819441672352
g41670,0.517740899324269
g59496,0.205194399052719
g42621,0.150669271003506
g32000,0.0397262914382463
g67664,0.421670760114992
g70633,-0.092950348200436
g22276,0.325581578064321
adi2mcaRNA32698_R0,0.469361881269228
g12928,0.134007167174737
adi2mcaRNA32162_R2,0.183499861548292
g39155,0.179598117939318
g58483,0.0337873120903058
g49919,-0.0578444656536593
g60364,0.359209743579067
adi2mcaRNA27141_R0,0.294758998036739
g32943,0.400280819585987
adi2mcaRNA12_R4,0.0035094734035509
g67651,0.383373714659677
adi2mcaRNA7970_R1,0.58788052637561
g49310,0.582797512465271
g5078,0.341355803395368
g17733,-0.130308608016216
g36086,0.299306886039422
g60696,0.345006275540196
g69868,0.209166478393066
g24251,-0.170868034860816
adi2mcaRNA7035_R1,0.0306048368612842
g1540,-0.111045401466555
g51654,0.521952458366543
g16337,0.435949054454226
adi2mcaRNA17305_R0,0.169986703754307
adi2mcaRNA13718_R1,-3.81322041448737e-05
g42434,0.426269838688574
g48434,-0.00290919976724488
g32971,0.672492235421632
g28504,0.082652491999861
g59626,0.573679574762904
g12351,0.0762803288269151
g19219,0.513494579077749
g18822,0.237085836498612
adi2mcaRNA26115_R4,0.153653207854687
adi2mcaRNA27920_R0,0.278423627996697
g5828,0.255565419801813
adi2mcaRNA1589_R6,-0.0203424320500227
g17450,0.307921093581498
g45828,0.0675630068855418
g34922,0.197889457716756
g22975,-0.195110300554269
g24039,0.511738669169439
g15947,0.516759936473602
g40393,-0.0295349535321551
adi2mcaRNA22481_R1,-0.13954316788137
g24975,-0.0782838442990577
adi2mcaRNA10863_R1,-0.0795669254802888
g65422,-0.0403761277720267
g22628,0.471433475501777
g25228,0.371748035803002
g46726,0.258195706958404
g8095,0.0736270290549289
g21536,0.193140926541428
g5372,0.623472744240767
g2473,0.165840028609897
g30089,0.548447876429616
g59013,-0.0256046953992051
adi2mcaRNA25030_R0,-0.139845336952532
g64489,0.527198098306805
g22755,0.282503903265403
g54252,0.518476383885342
adi2mcaRNA11407_R0,0.268898712353943
g51104,0.325001991298774
g26283,0.149831431125249
g22348,0.165632016594393
g3428,0.471300914077677
g60040,-0.0303745307011556
g11840,-0.0108528625372524
g19911,0.714441446104945
g40411,0.129406636259915
g48685,0.243964530767112
g60200,0.345084385945897
g70993,0.451378899109291
g46293,0.168020997042115
g14603,0.410393915199348
g21696,0.612743260037377
g37213,0.109675692330958
g24174,0.449073330607441
g2080,-0.173354120962438
g52615,0.623589764014217
adi2mcaRNA21035_R0,0.432825134854405
g10296,0.524391825443485
g38622,0.238459193651833
g10930,0.224793637118913
g62769,0.280548861364151
g44011,-0.033053818832155
g30380,0.229875806741569
g7028,-0.0494428634790375
g54783,0.547380280051849
g18746,0.599016920829811
g70202,0.361166386861143
adi2mcaRNA21035_R1,0.417712006142075
g43420,0.379728070078435
g50890,0.417460359185325
g50760,0.768453924369519
g29937,0.194302128475497
g47225,0.528997873746908
g61953,0.377855498140729
adi2mcaRNA27853_R1,0.122165454896299
g57652,0.4358440231521
g48608,-0.0165083766953823
adi2mcaRNA24523_R3,-0.206507156152374
g29878,0.00999080313189033
g22490,0.458498748457504
g62586,0.0847213469876377
g13947,0.00823418424123049
adi2mcaRNA21035_R2,0.436196245668729
g1276,0.391526877565368
g48049,-0.115442325391259
g34001,0.308267262540291
g34403,0.0655162534088338
g23804,-0.0691411616822193
g36913,0.414537270350755
g63792,0.197126705751323
g59735,0.366303472681956
g2205,0.319726025482663
g32975,-0.0196322322895894
g3898,0.331140906601016
g34427,-0.0609228386747329
g43400,0.0783039720496179
adi2mcaRNA24539_R1,0.605178868202712
g62429,0.391446525940208
g16007,0.266761187448735
g31453,-0.0776808072340189
g68083,-0.139311828470447
