gene_id,MM.18
g43017,-0.0297314944234874
g60066,-0.607481602645105
adi2mcaRNA7685_R0,-0.456311618002299
g32289,-0.453217758012628
g21673,0.25215732289071
adi2mcaRNA2054_R0,-0.523148000377115
g58439,-0.440172086316132
adi2mcaRNA22733_R0,-0.167258881469914
g27746,-0.497985070631169
g16336,-0.547640295704969
adi2mcaRNA40105_R0,-0.343066327961607
g36425,-0.538447412973213
adi2mcaRNA32698_R1,-0.255721373194678
adi2mcaRNA19502_R0,-0.397750617755002
g45306,-0.435732784079144
adi2mcaRNA25523_R0,-0.562521329381856
g49299,-0.578198897886489
g27246,-0.0575604803229582
g46544,-0.180886170923484
g15485,-0.34631866710407
g11961,-0.37405755764297
g55629,-0.0892061646139687
g37101,-0.376368003662442
g52077,-0.360369308964244
g47454,-0.423653675061175
g22999,-0.619055600837552
g17611,-0.529732412601234
g28800,-0.0526004057441365
g33927,-0.116947021841114
adi2mcaRNA35121_R0,-0.43118161512497
g62691,-0.0181722945804127
g5286,-0.654727052073127
g41323,-0.412610543635746
g10611,-0.443605416885285
g32229,-0.333958149472297
g28342,-0.620005070130527
g53761,-0.482149026360579
g53332,-0.28575823059458
g65819,-0.590009664019719
g9990,-0.451271664422364
g24915,-0.511910238204683
adi2mcaRNA1261_R0,-0.578837968637722
g31955,-0.646561079165989
g46458,-0.0756383024526483
g34557,-0.560951481720872
g21303,-0.644549777003311
g24060,-0.339054919327618
g27633,-0.583043427929426
adi2mcaRNA12756_R5,-0.445127934862568
g36065,-0.568575880491039
g39838,-0.584849803856298
adi2mcaRNA20827_R1,-0.348040410168155
g13592,-0.469576715983976
g35111,-0.193105367288727
g49159,-0.370238537059302
g33964,-0.600678532805651
g6792,-0.613174700207808
g40658,-0.174246381939938
g51718,-0.621891851209992
g49296,-0.317381748831591
g58094,-0.430987683873126
g71542,-0.578186806724887
adi2mcaRNA12756_R7,-0.445329441004962
g10758,-0.52327570486627
g55806,-0.407273013943972
g58073,-0.457224894813456
adi2mcaRNA4770_R6,-0.507658315991446
g18688,-0.325205353553855
g28259,-0.633724054663987
g61005,-0.422794534679586
g15333,-0.518817124294385
g31726,-0.336971978768683
g38584,-0.587369639693865
g15353,-0.118228236443114
g71004,-0.292728938885992
g48277,-0.441195787383099
g49065,0.0592037263929555
g35301,-0.344452599639267
g55364,-0.523118815794684
g67155,-0.413944589763265
g48066,-0.2698165369979
g15826,-0.574499194022206
g23102,-0.623512995977091
g22484,-0.426300812701558
adi2mcaRNA27920_R1,-0.332033832942736
g60917,-0.415799099364063
g16208,-0.16482506080896
g30175,-0.149830818470039
g42214,-0.370654519876801
g39975,-0.356087247155544
adi2mcaRNA15149_R1,-0.633006254431756
g12453,-0.560614760286378
g1880,-0.251173868732354
g9580,-0.313269631224378
g18905,-0.620041506911257
g53861,-0.404298354596516
g3332,-0.344780845712048
g38588,-0.478644605989098
g66569,-0.467139396850877
g22835,-0.532331940514476
g30749,-0.476555748426692
g18919,-0.336686386686656
g48572,-0.39185105496844
g37002,-0.319057175456133
g34444,-0.315349968559714
g25181,-0.435259683388947
g55272,-0.529312446854361
g7181,-0.622962591005259
g12715,-0.136779307650675
g22541,-0.396196738905279
g33614,-0.470912316873254
g51736,-0.535256594752721
g45266,-0.464626535972526
g3312,-0.509543934739083
g15581,-0.34716389810821
g817,-0.603584476326629
g53908,-0.32445257259658
g25636,-0.45551143620209
adi2mcaRNA19095_R0,-0.513841461615932
g25192,-0.509682717232631
g4244,-0.180910101899783
g21754,-0.428744169890539
g15388,-0.215496621991589
g4140,-0.390559731120521
g52846,-0.522305714355058
g36087,-0.6144418101049
g22994,-0.364934094374027
g36357,-0.269165522688069
g55032,-0.303580648978288
g60670,-0.211286711958077
g31892,-0.238841398861052
g33780,-0.402119849542166
g42509,-0.579137718814286
g56238,-0.574481564324557
g43731,-0.536833243048895
g17069,-0.10178631871623
g53563,-0.46426128231371
adi2mcaRNA20515_R0,-0.108723381532875
g12315,-0.408172349156219
adi2mcaRNA27676_R0,-0.401322157085964
g57667,-0.528721406802301
g55527,-0.448651627077321
g45724,-0.360205611884433
g40452,-0.450793862494254
g1501,-0.12625682258126
g51631,0.0267875033322541
g22611,0.100952725845359
g69793,-0.60188298023359
g54038,-0.580177920922346
g41798,-0.527675163048441
g62589,-0.546452722990782
g48639,-0.382448313826598
adi2mcaRNA33024_R0,-0.636546729921409
g35112,-0.071548488950436
g23838,-0.355188970125504
g37044,-0.274423828590368
g43981,-0.573727513375602
adi2mcaRNA21245_R2,-0.578494689110353
g35153,-0.494811872653912
g37679,-0.160184643025278
g36254,-0.581535494795143
g50848,-0.421715440318
g17709,-0.401374055256452
g23916,-0.625804136934064
g5230,-0.408982960806174
g27905,-0.53402773740595
g23833,-0.320315565571877
g60180,-0.330399475811518
g28197,-0.491479139093843
g22278,-0.573221876052454
adi2mcaRNA34517_R0,-0.500518885689267
g39629,-0.476679480628221
g7591,-0.605590752587802
g65971,-0.612274608690085
g33661,-0.663444851223149
g60421,-0.571275334434716
adi2mcaRNA16921_R0,-0.580881096621345
adi2mcaRNA27180_R0,-0.2243518398394
g54486,-0.284764595578977
g22618,-0.356397739817183
g60350,-0.63080682404051
g49973,-0.572631556086671
g58959,-0.473088777277016
g61266,-0.649330129023616
g69576,-0.60215562254576
g1582,-0.387189671567921
g59516,-0.534799690906329
g3738,-0.260826820348271
g50384,-0.601119748479739
g68181,-0.503463432041415
g24210,-0.395151759791283
g28971,-0.589924809820744
g24216,-0.385301855464819
g67828,-0.53533720233594
g61997,-0.361303151667596
g49483,-0.355911911673665
g36085,-0.608880929922388
g4119,-0.548140067474526
g65888,-0.567606615571627
g36962,-0.509630336232768
g65343,-0.539543648852089
adi2mcaRNA30791_R0,-0.548187609036528
g32477,-0.616437323806347
g5890,-0.396544897594409
g58309,-0.39739396359933
g56961,-0.593523740182766
g71540,-0.621048281083509
g12316,-0.378754814280965
g33273,-0.353430961542998
g70445,-0.300826751994607
g18226,-0.392574526730188
adi2mcaRNA32162_R3,-0.450994749174875
adi2mcaRNA5480_R1,-0.493920267737275
g6273,-0.597399296460842
adi2mcaRNA19502_R1,-0.417103490499981
g43629,-0.258148923253951
adi2mcaRNA34805_R0,-0.492880838228179
g35079,-0.0775620071436138
g35252,-0.444834221105084
g51665,-0.571621398362367
g34878,-0.568954760748262
g13022,-0.460990865824012
g15779,-0.0189715704688136
g15357,-0.491116435237714
g2148,-0.273302877469873
g37957,-0.0461067900012866
g68207,-0.454685965960016
adi2mcaRNA13418_R0,-0.543960650855558
g24425,-0.503539470606163
g7061,-0.682775029425389
g63389,-0.277968269962763
g45183,-0.402069405452591
g36006,-0.277168349468946
g35595,-0.328046005187978
g66824,-0.493118499599615
g24047,-0.209436480427918
g32954,-0.100056171961519
g14044,-0.509133315070355
adi2mcaRNA38839_R0,-0.600933652607196
g36107,-0.568317712250931
adi2mcaRNA2251_R2,-0.388465012608563
g58366,-0.00713182565058167
g69842,-0.088652721036969
g5676,-0.373674558792237
g16868,-0.553826207366486
g7259,-0.311137592004042
g27621,-0.266369128009151
adi2mcaRNA12432_R0,-0.392319056700195
adi2mcaRNA30875_R0,-0.412392638047168
g70359,-0.509029885392537
g10916,-0.602230908567659
g55143,-0.338575182621439
g57805,-0.471975708902326
g36063,-0.60085886691223
g55710,-0.575362756049989
g56759,-0.442743167755685
g49297,-0.590420245886774
g68857,-0.429663666317625
g45458,-0.280243793968756
adi2mcaRNA28093_R2,-0.55710794432879
g19771,-0.609355922072932
g59013,-0.565746542117375
g35989,-0.57761982958441
g61014,-0.597268753547034
g25829,-0.648819285933292
g50910,-0.508890148330668
g40318,-0.252989481244122
g13828,-0.689345608312098
g47598,-0.493675006893435
g61983,-0.606715187482319
g36317,-0.23418317134305
g9301,-0.637999519993756
g64965,-0.624580828020223
g30592,-0.578943348377144
g64608,-0.407587961537055
g47550,-0.479065337603139
g62961,-0.56368251252932
adi2mcaRNA22237_R0,-0.425373220373716
g7635,-0.613505082070876
g28693,-0.512065116998491
g1930,-0.0859144950605966
g21665,-0.212749725942169
adi2mcaRNA26694_R0,-0.52355705876182
adi2mcaRNA26115_R0,-0.596629682332704
g41410,-0.348111080540142
g38322,-0.505752793422082
g34922,-0.497502149415899
adi2mcaRNA10013_R0,-0.550720517647014
adi2mcaRNA22823_R4,-0.648779575041962
g7028,-0.579822436556836
adi2mcaRNA15413_R8,-0.503264600820171
g53479,-0.29696531442254
g39542,-0.684849191181917
g43279,-0.41838324369637
g58483,-0.558615643922785
g22604,-0.513554020036531
adi2mcaRNA17773_R0,-0.408668613411082
g18629,-0.332514741119931
g52847,-0.266627145593748
g22550,-0.486648496440689
g44803,-0.488578950606761
g28810,-0.567422041906591
g35527,-0.419215330241663
g46746,-0.317635459969005
g43427,-0.248624332373065
adi2mcaRNA15625_R0,-0.47638497570481
g62778,-0.477807776677613
g6674,-0.477250549846831
g66995,-0.132537017187279
g5372,-0.245038276029287
g35939,-0.289458761430218
g17206,-0.476903678013259
g23804,-0.625236609643383
g1328,-0.520952686967154
g31753,-0.424630119273787
g46962,-0.546238065141974
g55756,-0.401013868257235
g25374,-0.536011368873668
g35029,-0.586053778329215
g67909,-0.690974776836235
g54412,-0.332752413864007
g70308,-0.406988840550578
g52713,-0.5349040625514
g41047,-0.642228642729083
g7033,-0.560367069242904
adi2mcaRNA14061_R0,-0.167781093336568
g49608,-0.487868438063325
g46396,-0.644677230340626
g21595,-0.643855980745487
g70669,-0.32349515607811
g44689,-0.517609844918251
adi2mcaRNA7124_R1,-0.346183231140802
g62857,-0.536107165590734
g44602,-0.136513067120948
g43542,-0.523788417016782
g24979,-0.382705301067836
g34416,-0.563077843748355
g22551,-0.311436972628745
g35294,-0.660226342745856
g44666,-0.637107403300657
g19600,-0.541535015520203
g35510,-0.592799664625511
g36324,-0.300433318082985
g41670,-0.370670926072303
g8655,-0.4851403035396
g3078,-0.553636128338314
g19663,-0.652705148728191
g60699,-0.517020717255722
g36820,-0.159369343944836
adi2mcaRNA24820_R0,-0.418714409488809
g15510,-0.42943006733948
g13922,-0.0682225114324398
g41646,-0.576608241586741
g21702,-0.540157222498112
g39660,-0.65235410609853
adi2mcaRNA36665_R0,-0.548271025097542
g14965,-0.659067606666722
g14824,-0.55779832074895
g17450,-0.447332719433351
g53337,-0.441463898790652
g35506,-0.306873941946189
g66332,-0.599998474086625
adi2mcaRNA10924_R1,-0.190555287317903
g46083,-0.648080764590448
g29224,-0.629602384126241
adi2mcaRNA26115_R7,-0.611823311412176
g44011,-0.619067045250891
g12064,-0.610250149925899
g24251,-0.691702200477796
g22741,-0.615174825549553
g52856,-0.677837452684874
g58272,-0.600809811795475
adi2mcaRNA32202_R1,-0.583844918762302
g4904,-0.187889682840816
g55721,-0.325419317296137
g38037,-0.48348915424358
g1540,-0.641320773973947
g16466,-0.571515953466804
g31744,-0.565378470488626
g26273,-0.641614369983244
g12571,0.0739082589046206
g45297,-0.60539279392303
g60035,-0.27762997503434
g4271,-0.617944560745286
g68083,-0.66908550977611
g49072,-0.493961418657072
g52458,-0.591005802047265
g65372,-0.252976686787991
g19219,-0.285277202817744
g48608,-0.595476306267832
g56215,-0.361757875835089
g35094,-0.292511148083024
g47507,-0.43278103684276
g2189,-0.57395119674911
g19346,-0.372139471897425
adi2mcaRNA15863_R0,-0.357638699716523
g56373,-0.501426397695288
adi2mcaRNA3884_R1,-0.423022156148359
g26500,-0.490606550906235
adi2mcaRNA6287_R0,-0.24267233661351
g28907,-0.341541058628184
g15946,-0.0927961371841985
adi2mcaRNA8409_R0,-0.566271404058216
g32943,-0.382343870286209
g36108,-0.486251771752001
g701,0.077485225739673
g29280,-0.212890120919511
g639,-0.631373100570249
g51654,-0.187557053801823
g24174,-0.355065081110758
g45828,-0.605874572508973
g19801,-0.473434063542043
g60364,-0.405346819095448
g70633,-0.281028935600405
g9931,-0.486695718740595
g42434,-0.0296905360854285
g3366,-0.182510878029127
g37505,-0.225119880099032
g22276,-0.200769483280438
g36972,-0.287352405805487
adi2mcaRNA7035_R1,-0.551728024715767
g65311,-0.284068829789373
adi2mcaRNA22481_R1,-0.439262365196695
g49310,-0.306720178001422
g8193,-0.395699235931403
g289,-0.471370323230415
g60696,-0.540053099456232
g32000,-0.633372931364137
g49669,-0.669207112133581
g20257,-0.607930080484609
g69868,-0.405661735133231
adi2mcaRNA17305_R5,-0.465647314173902
adi2mcaRNA5847_R0,-0.306557311850569
g22628,-0.0777692346317322
g23,-0.62672308974414
g35082,-0.124667731807807
g67664,-0.3600588070831
g67651,-0.489975062397687
g40393,-0.6644226805455
g49919,-0.602101026174678
g59626,-0.163140017892832
g54983,-0.43713785343332
g2969,-0.231356001644266
g39155,-0.572907695411156
adi2mcaRNA10863_R1,-0.573191387352841
g48434,-0.651677085773181
adi2mcaRNA13718_R1,-0.389023540488863
adi2mcaRNA32084_R0,-0.346336923169275
adi2mcaRNA27853_R1,-0.45119857081108
g40421,-0.451077579578298
g52615,-0.26740030613762
g48488,-0.406721056875882
g19028,-0.508042260891382
g36431,-0.52242222904533
g5078,-0.425673622317446
g24039,-0.33857639648303
g12351,-0.655542019182796
g14939,-0.443452262350533
g54581,-0.652776379743112
adi2mcaRNA1589_R3,-0.550089119698007
g17733,-0.584526293097075
g25228,-0.360855580278941
adi2mcaRNA23538_R3,-0.611175962214017
g5828,-0.498826549249498
g28497,-0.22291752852465
g48049,-0.639226265984701
adi2mcaRNA26115_R9,-0.580864327834767
g70332,-0.511498450078626
g60695,-0.436473428393381
adi2mcaRNA11407_R0,-0.560519976516061
g70504,-0.510659501207471
g30089,-0.168688131552217
g19601,-0.322561561387397
adi2mcaRNA25030_R0,-0.686205739830342
g13943,-0.626592221890654
g8095,-0.6407800966498
adi2mcaRNA18654_R0,-0.479850471756187
adi2mcaRNA32829_R0,-0.403614243681595
g28331,-0.563770894972461
g22975,-0.492064537335571
adi2mcaRNA32698_R0,-0.283036102275553
adi2mcaRNA24523_R3,-0.669816789108173
g66451,-0.382474325939845
g54252,-0.303327397396004
adi2mcaRNA27141_R0,-0.461215502703926
g22490,-0.279309820804233
g66868,-0.526229146857762
g42621,-0.559044066607183
g21536,-0.611004518118544
g27917,-0.214486402605295
g36086,-0.424484503665814
g13947,-0.605303215041095
g16448,-0.226126713598698
g26283,-0.60190506882451
adi2mcaRNA12_R4,-0.610817157398911
g45455,-0.379255451533532
adi2mcaRNA32162_R2,-0.507540370580083
g46726,-0.585824839116239
g37213,-0.639111421232147
g16337,-0.445069069871502
g11840,-0.401554326739886
g51104,-0.296487163268854
