gene_id,MM.14
g45156,-0.314364717195679
g60806,-0.483769334165877
g47253,-0.565008368861029
g64594,-0.497341956642142
g34822,-0.482523892935968
g31783,-0.539189463759144
g47572,-0.307154508520048
g3424,-0.0989457423793185
adi2mcaRNA22243_R0,-0.412296652669696
adi2mcaRNA15145_R1,-0.297713567138848
g68766,-0.129312723223344
g26824,-0.230187652868086
g28070,-0.290788401034643
g62789,-0.454841519702476
g61101,-0.46725567424659
g65485,-0.351085593995859
g10120,-0.366469859972974
g54464,-0.508396900430401
g9960,-0.129352572768186
g54990,-0.600117666691414
adi2mcaRNA37989_R0,-0.474115271215769
g17452,-0.0880535085355644
adi2mcaRNA17655_R0,-0.505570351115783
g33953,-0.38608669853642
g41066,-0.0427580837757247
g41417,0.0470593002408451
g12050,-0.455842229090492
g16465,-0.0846521531405879
g63480,-0.323442722610409
g31883,-0.353774049317866
g63883,-0.0190361117222844
adi2mcaRNA24477_R0,-0.252614226648768
g39042,-0.319116974676235
g41307,-0.367178677155551
g26556,-0.139511927806277
g16637,-0.351948687758076
g26851,-0.48023818097805
g68082,-0.406430303418267
g16598,-0.263768620589415
g62909,-0.180333116162182
adi2mcaRNA37024_R3,-0.595391762860996
g59870,-0.0295896685898008
g52873,-0.479835200033794
g32231,-0.386329993123181
adi2mcaRNA4109_R0,-0.0616955629717023
g68728,-0.379933751664301
g48579,-0.144035367289882
g50684,-0.50418312584344
g21904,-0.568648680993271
g29879,-0.342093502050583
g36442,-0.143547766059859
g22399,-0.431377202232094
g34635,-0.344762717642543
g13007,-0.429853253972325
g69461,-0.298278212506208
g29926,-0.319685029178658
g11937,-0.315815323683424
g7121,-0.556567267400937
g55635,-0.13215089459415
g47229,-0.132099541256429
g383,-0.233584713840539
g45277,-0.290198224084788
adi2mcaRNA9764_R0,-0.595321359465341
g8019,-0.399375550799604
g41440,-0.467562773630285
g23760,-0.554418464869604
g38699,-0.384689038865184
g50895,-0.260928205166076
g34692,-0.0479540662460643
adi2mcaRNA7035_R0,-0.50695632318382
g52038,-0.444634982214347
g41308,-0.100813622811588
adi2mcaRNA34600_R0,-0.787694215882904
g525,-0.254105870206438
g13697,-0.305436714868348
g37060,-0.207169703907708
g4403,-0.547115421647103
g67867,-0.536279165185655
g35271,0.0494256389065576
g10872,-0.0935924189064126
g6185,-0.259755352904424
g45740,-0.163267001309782
g4142,-0.209633317902532
g59958,-0.585259870283959
g4273,-0.0770499653112596
g32931,-0.360038882428007
g1498,-0.0388819721722822
g53738,-0.586738747369121
g50721,-0.25282947312275
g50088,-0.3637908946768
g57326,-0.558358639184071
g66040,-0.26393039950402
adi2mcaRNA10492_R1,-0.420984175286771
g25249,-0.318093607151217
g27647,-0.183734868321225
g51367,-0.37583802874474
adi2mcaRNA17864_R1,-0.22189298955741
g35988,-0.103425874457651
g45210,-0.372839652883041
g25262,-0.192253573022178
g15080,-0.406249908390444
g66958,-0.472555781039412
g14645,-0.379545462489985
g53742,-0.562744457726595
g52076,-0.522950294491436
g59037,-0.20326967741657
adi2mcaRNA26160_R0,-0.485741808862694
g64238,-0.298942959166734
g33254,-0.487772224251138
g13103,-0.179527587845242
g33179,-0.224664489866878
adi2mcaRNA37546_R0,-0.384926251858215
g19597,-0.262377714362132
g41641,-0.504199679331625
g10398,-0.271057199551718
g31996,-0.128171801349806
g27547,-0.208661960067684
g13847,0.0374026477174354
g13002,-0.511258404520869
g54602,-0.304577204505638
g39419,-0.493302401026451
g9581,-0.304738259556705
g28148,-0.414499046348715
g38593,-0.38893545044037
g71500,-0.340544874819395
g1017,-0.310247473180892
g53638,-0.295481731851201
g54031,-0.522164200397181
g9277,-0.119097052654588
g19697,-0.368393452783943
g48846,-0.590635435001694
g39213,-0.322560261886584
g10871,-0.363251689961756
g15012,-0.479326179116585
g1492,-0.215294164826818
g47144,-0.264926994749007
g51666,-0.508537293842326
g61936,-0.432304489682907
adi2mcaRNA15751_R0,-0.196318679130393
adi2mcaRNA26115_R1,-0.26696439924405
adi2mcaRNA32162_R8,-0.320139157085552
g39263,-0.284398300335299
g37488,-0.24656674179902
g43280,-0.256223590442411
g60488,-0.326136399010396
adi2mcaRNA37400_R2,-0.0705430332903444
g58013,-0.217264930028691
g8985,-0.154288885884822
g47616,-0.33753635429018
g32480,-0.469646729714719
g52737,-0.37217975065864
adi2mcaRNA24089_R0,-0.553883410478392
g35337,-0.598692477727723
adi2mcaRNA32731_R3,-0.240053864730072
g28944,-0.145726851722649
g10672,-0.573203100900466
g1814,-0.254918411714879
g26282,-0.23905143751529
adi2mcaRNA21111_R0,-0.547647555007495
g32158,-0.277719481464568
g61470,-0.590102499209909
g32690,-0.545162438282245
g35173,-0.422620903846338
g36876,-0.177626475476409
g56847,-0.433419117598236
g9228,-0.218648267353
g18607,-0.101487198961374
g47444,-0.473110668415726
g63490,-0.230560042084572
g32070,-0.2483198979066
g12289,-0.588790694428834
g59988,-0.123445909769027
g8902,-0.525188384515252
g38611,-0.0494770121745593
g14879,-0.672670825094255
g41496,-0.622293839586976
g22264,-0.406825259913897
g11062,0.0154921123008503
g18175,-0.358696004574372
g6222,-0.281088612851559
adi2mcaRNA962_R7,-0.390202823672331
adi2mcaRNA26443_R0,-0.584338933700951
g52110,-0.301739437114222
g19676,-0.259020211626233
g32418,-0.441143192245011
g22610,-0.215969208979693
g10956,-0.292338586879822
g56114,-0.254343242467022
g56891,-0.219059191963722
g49855,-0.279186270315681
g48083,-0.42919673590459
g13274,-0.450449561337346
g22819,-0.525434546398203
adi2mcaRNA17655_R1,-0.419927760039891
g25101,-0.547828849477283
g66863,-0.432395728365095
g21151,-0.43140265251434
g23925,-0.459969418239572
g57605,-0.090530875838284
g56462,-0.431772260200676
g54493,-0.244545790127351
g25349,-0.673594795438639
g41833,-0.262697008069629
g31696,-0.418029835960944
g35868,-0.282528070346583
g27153,-0.525838667497151
g19729,-0.363795253881787
g47496,-0.358315562880618
adi2mcaRNA17072_R0,-0.49334230879423
g45833,-0.270831701336533
g33287,-0.230278104950982
g60954,-0.196805373419879
g32889,-0.148450031194144
g70487,-0.0798935259215561
adi2mcaRNA38209_R1,-0.535993504374948
g57823,-0.430150827193761
g29435,-0.501033236650558
g41210,-0.533891595724951
g59943,-0.504946907641646
adi2mcaRNA30850_R0,0.11182771353842
g29204,-0.122877972337035
g71575,-0.590177298611547
g64614,-0.50631234375487
g44577,-0.424574344286042
g58832,-0.500647054794793
g49623,-0.299371490475296
g16592,-0.0259749407164959
g17621,-0.425322307583482
g70185,-0.212915900688885
g40066,-0.370942485022259
adi2mcaRNA29288_R0,-0.452867501153941
g23026,-0.316552003045602
adi2mcaRNA27174_R0,-0.441942627751231
g51105,-0.160851745686033
g66500,-0.374151855268874
g24019,-0.108781992405484
g22444,-0.376106678974612
g20211,-0.355473725931297
g24026,-0.16200522128104
g35400,-0.136448769823181
g37690,-0.714267335500686
g6035,-0.173493603777427
g28028,-0.284802709920614
g29279,-0.323235702775903
g16340,-0.474660916070416
g28529,-0.262400419703136
g45313,-0.401918786049235
adi2mcaRNA3211_R1,-0.307997869988934
adi2mcaRNA23004_R0,-0.464066388332745
g4051,-0.26947200833083
g32476,-0.169834854027295
g17910,-0.15236289285494
g46469,-0.215047368038463
g53482,-0.41908215257586
g35388,-0.555969518651834
adi2mcaRNA30384_R0,-0.376488527256806
g49933,-0.294649150806233
g64487,-0.599186358191826
g53762,-0.136394761312663
g38457,-0.141003362509081
adi2mcaRNA35036_R0,-0.109341817674689
g43192,-0.534742349798365
adi2mcaRNA35522_R0,-0.504973260367281
g45764,-0.504417542586759
g45331,-0.25597538194807
g69810,-0.216483939457027
g5004,-0.37094080893408
g40420,-0.597311093252778
adi2mcaRNA5076_R1,-0.35827770086552
g43031,-0.456164590965105
g34836,-0.0422270447049997
adi2mcaRNA11889_R1,-0.23174426316523
g5711,-0.647021300512265
g70077,-0.405059481376726
g10297,-0.272412229840347
g51624,-0.509221486174748
adi2mcaRNA4781_R0,-0.188797515237957
adi2mcaRNA13870_R2,-0.460931644306546
g60897,-0.32706897328484
g70632,-0.364772038057383
g28145,-0.0488997775395432
g29303,-0.34001335650619
g50546,-0.602404864623773
g34040,-0.0713358821139753
g31734,-0.64591509148299
g44693,-0.453854373405708
g25975,-0.232919050067365
adi2mcaRNA17590_R1,-0.21959074546222
g51254,-0.501698812524085
adi2mcaRNA2379_R0,-0.47527854698055
g25505,-0.246282933533577
g29283,-0.326498698093921
g36722,-0.361258548926503
g58012,-0.427418472777372
g60873,-0.344789785401465
g58564,-0.0582051797796554
g237,-0.40896812373579
g24057,-0.419551992840901
g50750,-0.467163231010327
g54034,-0.577316515065111
g32699,-0.134342853148675
adi2mcaRNA5415_R0,-0.102936325958557
g67283,-0.128217035006724
g12877,-0.503014532453327
g45166,-0.416661696238967
g10577,-0.322301136521828
adi2mcaRNA31474_R0,-0.333522793873465
g17911,-0.379139938091002
g21658,-0.454618594054006
g55986,-0.351387855592619
g53431,-0.277912348320776
g5045,-0.127573882461333
adi2mcaRNA23328_R0,-0.543253519790614
g65489,-0.45656630592767
g4118,-0.293025034602688
g32948,-0.0976834161703904
g28936,-0.407946218868598
g13161,-0.380462157867192
adi2mcaRNA23472_R1,-0.530911059083693
g36418,-0.669474912253689
g22394,-0.294006176449581
g20539,-0.529475003448474
g31888,-0.248255283298663
g63492,-0.140590012000335
g10337,-0.184985423001432
g58165,-0.292013238406452
g43284,-0.502237823836078
g23173,-0.201353553511192
g49460,-0.489939344423282
g58496,-0.305792980921469
g47562,-0.394752103410894
g16387,-0.167281506194023
g58041,-0.266841156966577
adi2mcaRNA5626_R1,-0.222604954119332
adi2mcaRNA12344_R0,-0.381460300554613
g31882,-0.269019980268899
g2108,-0.561045221601562
g7933,-0.426903790725725
g57170,-0.309028437496129
g12312,-0.146082802050936
g34993,-0.179700114568181
g15900,-0.528756718463717
g23133,-0.499579112749065
g9154,-0.660625365769227
g60701,0.000606509065637007
g1815,-0.280057239513954
g64511,-0.5723532079957
g69812,-0.424846424849573
g48261,-0.446607425828116
g11105,-0.103397571010147
g48432,-0.126873113489794
g16049,-0.17359522716511
g9520,-0.186443513638973
g61844,-0.0131392499011573
g56089,-0.255197958947182
g65835,-0.524150743249591
g11875,-0.204808350097665
g47174,-0.104180256426749
g20726,-0.27777876623561
g59868,-0.167108667549845
g54727,-0.318443979902105
g64951,-0.145234606340932
adi2mcaRNA27568_R0,-0.110804679667432
g31199,-0.246223487923966
g55559,-0.271641583297065
g55796,-0.308693911982217
g62125,-0.14995192680796
g48458,-0.242746866764246
g51112,-0.322652977212906
g29390,-0.403665560627812
g52820,-0.119710947441374
g16098,-0.184123396836365
g49624,-0.14484387367101
g34575,-0.454072685020016
g197,-0.537766734028986
g29887,-0.455207078005129
g25937,-0.21008279597987
adi2mcaRNA25747_R0,-0.336540909796098
g32317,-0.626885372485918
g53769,-0.167740860627118
adi2mcaRNA15601_R0,-0.163925349427725
adi2mcaRNA9523_R5,-0.595430385912481
g22469,-0.665122805496372
g12290,-0.027607252437511
g44919,-0.509214688150486
g22973,-0.551234028297676
adi2mcaRNA18043_R0,-0.367831962934629
g20223,-0.406214152451588
g67950,-0.285415914336532
g21683,-0.265353289799934
g50723,-0.355495960204393
g13566,-0.179618051717123
adi2mcaRNA34345_R0,-0.397223978087849
g45711,-0.0870853977512304
g10122,-0.327835482953987
adi2mcaRNA28094_R6,-0.521268455964669
g25432,-0.377895163044381
g62120,-0.329403249979071
g17732,-0.131411413323055
adi2mcaRNA13429_R0,-0.411578982019816
g385,-0.381956023079973
g47167,-0.388317016047763
g61547,-0.261648907324518
g34567,-0.113642435235655
adi2mcaRNA22823_R0,-0.506867977841607
adi2mcaRNA398_R1,-0.100770411841631
g17137,-0.217552638847084
g23855,-0.533578061081025
g7981,-0.115113712018053
g49622,-0.492301619168757
g47077,-0.551051929348404
g64620,-0.532653604141467
g51160,-0.469069872398172
g9387,-0.35796643963354
g43270,-0.391177279312732
g37355,-0.527396472755512
adi2mcaRNA1373_R0,-0.496536983324644
g54201,-0.426717819727142
g69365,-0.579307204257228
g46902,-0.125681494596856
g33659,-0.215360809893465
adi2mcaRNA21338_R1,-0.482845565636842
g40745,-0.255526046612987
g34844,-0.304582585592605
adi2mcaRNA7545_R0,-0.338539908657967
g33943,-0.377877518827663
g22800,0.0399417344886238
adi2mcaRNA25383_R0,-0.15149970233091
g33736,-0.354543046613058
g37992,-0.255779930861191
g62767,-0.0857758022160535
g40674,-0.453622914879593
g54268,-0.41418814948283
g44391,-0.409101426339034
g12309,-0.203068210502155
g56794,-0.351953787753675
g24025,-0.381513589554312
g70704,-0.390137295349123
g32465,-0.295073378519712
g34544,-0.276636876522115
g38412,-0.39889495328951
g61013,-0.10455249935102
g58523,-0.125579380905283
g12288,-0.00818090036277795
g54977,-0.3217171331783
g66173,-0.456491706894508
g50898,-0.30633830780571
g1660,-0.460014351961914
g34972,0.0648375816257858
adi2mcaRNA6321_R0,-0.326727481157409
g64077,-0.0156377278883168
g37412,-0.519212206892583
g60346,-0.161036962115987
g50715,-0.512596905533601
g35470,-0.400331032119605
g68164,0.0406693532743041
adi2mcaRNA20459_R0,-0.0466185139233159
g41985,-0.332875637732301
g62101,-0.203113196601418
g9569,-0.104997916907793
g47694,-0.467076850528954
g32300,-0.127168667156817
g57203,-0.432045580804494
g2152,-0.495665222477976
g54035,-0.185969237876004
g8354,-0.509365658156162
g45424,-0.237030982964954
g19633,-0.528986194484072
g9521,0.0108508658060286
g58052,-0.510416740859784
g55847,-0.516038927689112
g49893,-0.551551694324488
g38254,-0.435075012079499
adi2mcaRNA26801_R0,-0.364978065767207
g4551,-0.457104236411252
g15750,-0.103773696077129
g55775,-0.186324549604357
g25260,-0.690989003663847
g25485,-0.106162784597728
g6176,-0.460271107499953
adi2mcaRNA36621_R2,0.0939340680907835
g7622,-0.386161274199355
g10959,-0.234147045802778
g3508,-0.403760180556127
g40347,-0.0818638273827332
g17989,-0.391571096425643
g28833,-0.12784248607434
g24772,-0.0513713361856461
g70885,-0.0449766192726105
g18743,-0.50122163300016
g67297,-0.393825161950435
g10123,-0.485640784644655
g44672,-0.18528299130156
g10375,-0.0789428182156184
g16693,-0.106307056673138
g23863,-0.458888602681328
g54999,-0.342382830241796
g70313,-0.216934508933844
g33295,-0.0458490301326822
g36233,-0.0847160952042703
g41213,-0.275948250347534
g5057,-0.25000048648341
g28935,-0.235145578440076
g46399,-0.115473090907948
g12397,-0.393716624288246
g30019,-0.0566144843544034
g24895,-0.152357107093997
g63837,-0.511580100105453
g16572,-0.27716860457159
g32008,-0.0240325418561145
g28200,-0.16981074139628
g40943,-0.226603439332362
g66454,-0.404465750055604
g11013,-0.281571552667756
adi2mcaRNA6620_R0,-0.136321467182536
adi2mcaRNA30753_R0,-0.324872277604484
g41115,-0.0830152632627916
g15495,-0.531867554249381
g43839,-0.0891234122167487
g2038,-0.385604245550276
g26217,-0.58176208788858
g9059,-0.382913519020938
g67165,-0.52449798031476
g15766,-0.168930530617362
g54029,-0.655638272324618
g52785,-0.462635096829489
g23047,-0.490361434903672
g34559,-0.168893048480468
g40752,-0.201656205389739
g21643,-0.404962452691567
g60357,-0.449557489891367
g70022,-0.0805979772907709
adi2mcaRNA9592_R0,-0.31184921141383
g37588,0.0209603317451638
g9629,-0.182439432147502
adi2mcaRNA27434_R0,-0.459719483917382
g24061,0.138109913749662
g57184,-0.120790198043967
g14851,-0.257927937310543
g44890,-0.42265035835638
g30716,-0.400594265306388
g48141,-0.496542163304477
g25244,-0.459126689875281
g43099,-0.19039506615995
g12350,-0.329190605757221
g32355,-0.400915636625921
g17785,-0.38242503062128
adi2mcaRNA13151_R0,-0.189127805043583
g5871,-0.437751536859023
adi2mcaRNA24602_R0,-0.459389227578069
g45314,-0.208158110056078
g2035,0.00636091858668785
g65409,-0.245762114180054
adi2mcaRNA2018_R0,-0.249901963460336
g31731,-0.47256238148286
g36105,-0.48399715586609
g35391,-0.464815303878598
g7846,-0.26016735173613
g4733,-0.552562318519479
g48110,-0.236043811897473
adi2mcaRNA10310_R0,-0.201238767752861
g58633,-0.549093493677829
g2254,-0.243469356725242
adi2mcaRNA32151_R1,-0.330365893622849
g44187,-0.39170391097617
g18738,-0.44329182928407
g39845,0.10997238831822
g63602,-0.131339333376198
g60581,-0.755400736316443
g63253,-0.23508025705484
adi2mcaRNA33643_R1,-0.116459586944234
g64414,-0.505858417090072
g44005,-0.394945762506542
g44634,-0.0861497083919641
g69407,-0.475823126103042
adi2mcaRNA27318_R0,-0.219188728249292
g28194,-0.464885957441106
g62470,-0.125959486621904
g30641,-0.360019635007425
g33995,-0.154057807677045
g37091,-0.261950968786385
g55276,-0.504747509493964
g19897,-0.18631971919129
g28570,-0.0138065770934351
adi2mcaRNA25674_R1,-0.372581840564442
g38249,0.106339809144016
adi2mcaRNA4933_R0,-0.123775995168542
g23858,-0.139682637793442
g33393,-0.0689619724908705
g42189,-0.553669456672123
g40033,-0.305819647462597
g65411,-0.231256668721026
g26880,-0.383721215651844
g8907,-0.259471200245965
g25392,-0.309730676324787
g22833,-0.386524670743069
g54916,-0.475688208251896
g51676,-0.523999424003832
g7864,-0.368657753930881
g58273,-0.203235725456525
g20386,-0.359595639522625
g46144,-0.18931448247881
g53316,-0.258597780471124
g50381,-0.16389828191541
adi2mcaRNA32162_R5,-0.180544543530046
g477,-0.524124118536176
g18223,-0.539793179788888
g53837,-0.151555459259106
g29264,-0.065257679788861
g48412,-0.422000612884568
g15363,-0.443168630843682
g60895,-0.369886415893673
g54978,-0.21458971304611
g36526,-0.522281209641389
g10807,-0.0431482905630292
g35019,-0.407563615275032
g8608,-0.162391976885131
g60245,-0.437291864736237
g13093,-0.41783379938128
g22487,-0.11641429979974
adi2mcaRNA30352_R0,-0.496359690796051
adi2mcaRNA4256_R0,-0.429023145813017
g29222,-0.376342664675739
g51054,-0.279405435659232
g23498,-0.168887227195876
g52606,-0.476494469736857
g31198,-0.00787031687788135
g63045,-0.506561260916789
g36616,-0.42628353477853
g40679,-0.440531858693047
g11207,-0.298506955426699
g41643,-0.174571443325649
g45578,-0.298330877363143
g10884,-0.398044365441162
adi2mcaRNA32371_R0,-0.167592276503219
g4650,-0.225298115970052
g34693,-0.0555076408570036
g53583,-0.424233598859337
g46955,-0.700581678389803
g2054,-0.0179998944826423
g13629,-0.230289575762312
g17648,-0.576726519462726
g36311,-0.222275072471971
adi2mcaRNA40858_R2,-0.161126012526458
g4230,-0.393118669979555
adi2mcaRNA25680_R1,-0.438658202638401
g15092,-0.466040124763209
adi2mcaRNA1407_R0,-0.374451828845925
g18627,-0.261963252633897
g21675,-0.342775401820433
g32071,-0.439539112708076
g40899,-0.359197228842369
g36109,-0.210880719500628
g69877,-0.115891542109192
g67501,-0.305518722353886
adi2mcaRNA25674_R0,-0.372945507022964
g60803,-0.241666290168696
g11636,-0.440632012371104
g45334,-0.35750522503949
g7902,-0.46562340653912
g1502,-0.145047501604027
g66501,-0.361872152079104
g9770,-0.532773947300113
g32067,-0.31494128134174
g42236,-0.378565557236259
g70623,-0.567618062935857
g64610,0.0875738762092522
g40380,-0.120471571614116
g5685,-0.466586837623165
g15726,-0.308140163938186
adi2mcaRNA966_R1,-0.574131839669326
g48406,-0.372710440004336
g63511,-0.377068171248019
g67523,-0.427346150207843
g10298,-0.0942172243025311
g32121,0.0196273341965026
g618,-0.52937787751838
g50089,-0.119933776699734
adi2mcaRNA28965_R0,-0.323833709209377
g20603,-0.484915730779371
adi2mcaRNA6058_R1,-0.355052854765386
g36050,-0.390247050057716
g40391,-0.299899945562678
g16272,-0.479723298404238
g37931,-0.296541916780469
g24882,-0.562790931974877
adi2mcaRNA8638_R0,-0.629627616405381
g21642,-0.168158601678777
g63488,-0.505246025335351
g45165,-0.249892940664993
adi2mcaRNA39331_R1,-0.200452291085155
g62388,-0.130429877799023
adi2mcaRNA17590_R0,-0.144260305156052
g46199,-0.560974355237074
g59959,-0.393821809139453
adi2mcaRNA304_R1,-0.281386538418227
adi2mcaRNA19271_R2,-0.119287281328909
g70713,-0.298776621879614
g2952,-0.122748267557164
g46882,-0.344301787854778
adi2mcaRNA38449_R0,-0.736097330551095
g33755,0.144623256342568
g46400,-0.227073658967256
g67196,-0.360170424129836
g37096,-0.375885789612513
g64411,-0.173819823158414
adi2mcaRNA29974_R0,-0.461529780216318
g29671,-0.194164604742625
g10252,-0.304835767678417
g26984,-0.410862342137639
g11825,-0.474944260787127
g63481,-0.420367144385709
g69367,-0.24017800171422
adi2mcaRNA8971_R1,-0.267215748696312
g17624,-0.556905342972023
g70557,-0.46452688095755
adi2mcaRNA35429_R0,-0.212617358401739
g9539,-0.134831066640165
g2346,-0.341327553755412
g64098,-0.323811840109897
g13851,-0.386204515997349
g6175,-0.443472307098887
g66743,0.068371589346148
g19295,-0.35940919393567
g61318,-0.451037385406457
g55983,-0.0142303047877001
g7066,-0.455291722636877
g5056,-0.170273444244071
g61145,-0.148970043933905
g24104,-0.168907769126352
g14888,-0.399382776168833
g19073,-0.341507657400339
g10789,-0.23574517845476
g28997,-0.328128184231747
g25980,-0.121472202521857
adi2mcaRNA5657_R0,-0.399698328864721
adi2mcaRNA17131_R0,-0.207541581394039
g67235,-0.404018581001702
g22380,-0.436853955617586
g6355,-0.619590481678603
g18167,-0.192516444940577
adi2mcaRNA8329_R1,-0.266412681928187
g35151,-0.431421239346606
adi2mcaRNA8168_R0,-0.422747206281443
g7443,-0.251081288497792
g37238,-0.384466588088627
g58377,-0.657810626850099
g7901,-0.182053176048594
g11939,-0.758401060734834
g32278,-0.41078423523157
g22056,-0.253647668243352
adi2mcaRNA20664_R0,-0.168978633517722
g61671,-0.450072586661653
g26430,-0.468354833214774
g11242,-0.326132299738471
adi2mcaRNA32097_R1,-0.413870637376908
g40313,0.0477951379296489
g56338,-0.35524957235406
g58528,-0.221857403435654
g1273,-0.460853407410961
g64085,-0.591259201964218
g51608,-0.126103208486991
g85,-0.532798530404883
g18823,-0.395247782254696
g6782,-0.389840322425906
g11334,-0.264381035396105
g23021,-0.269396480778504
g41935,-0.523191639235227
adi2mcaRNA16377_R0,-0.263970600815605
g38344,-0.137323230457601
g53878,-0.30544121939345
g48688,-0.349110569380427
adi2mcaRNA16442_R1,-0.429821108116505
g21727,-0.133726012808787
g50786,-0.392233165031467
g12528,-0.295514768533395
adi2mcaRNA21807_R7,-0.469976803237961
g58646,-0.114808053398412
g2154,-0.342265649273349
g53595,-0.41407452847994
g11795,-0.369525577944188
g7130,-0.388903545960556
g67295,-0.582971258559889
g58574,-0.0764824255812089
adi2mcaRNA24582_R0,-0.298740358845169
g7944,0.0162238892874111
g25538,-0.229721605813096
g71499,-0.420215735039374
g43050,-0.337811634826806
g48130,-0.192380179386855
g7193,-0.0812577214378121
adi2mcaRNA10296_R0,-0.2458480106034
adi2mcaRNA19552_R1,-0.175067333656602
g7984,-0.0918998697095623
g31847,-0.0542476257772183
g38661,-0.470293567931243
g44149,-0.0396189489009739
g60334,-0.150129615896681
g4867,-0.168168965622765
g62352,-0.45972454468131
g27079,-0.5294544786311
g18830,-0.314498642322512
g37884,-0.20972425743303
g59676,-0.144553336823627
g35924,-0.636965727348723
g18983,-0.197659624258734
g1141,-0.530323948920398
g15725,-0.224414495423858
g601,-0.267926538247833
g47034,-0.187311686844051
g19276,-0.45946534136773
g5178,-0.480747344464987
g60232,-0.468166006122606
g36359,-0.190694099707078
g60356,-0.6503874702256
g7551,-0.260906429674392
g34870,-0.569482742806638
g6244,-0.46463288935082
g23873,-0.350014891295493
g63673,-0.46626812864667
adi2mcaRNA2390_R0,-0.456016916839298
g26307,0.0585324135604342
adi2mcaRNA34160_R0,-0.339487536649446
g70886,0.0993037112164472
g5677,-0.392433709222357
g7137,-0.195025810405835
g35033,-0.42463914938181
g37484,-0.445173186447545
g58426,-0.257480241234672
g25247,-0.386581987859179
g70897,-0.315540804009145
g15941,-0.321121259233053
g40949,-0.23630001723213
g15386,-0.233061598133122
g53588,-0.402072305813902
g15292,-0.320052189686925
adi2mcaRNA17870_R0,-0.288838867973924
g6398,-0.308554125492323
g71445,-0.0942808480691594
g11080,-0.161242682739976
g45310,-0.286536942169397
g40355,-0.215758977641199
g21700,-0.225004743445125
g66656,-0.253104915193702
g10144,-0.290658086817655
adi2mcaRNA28446_R0,0.0815020962239908
g25200,-0.0612482843896196
g64078,-0.410354980367546
g27618,-0.187744293808266
g37979,-0.226751425188746
g30577,-0.229639815326071
g34817,-0.291073929839742
adi2mcaRNA28469_R0,-0.345460787709365
adi2mcaRNA19270_R0,-0.039271327011812
adi2mcaRNA348_R2,-0.516264643712862
g34619,-0.435363434329146
adi2mcaRNA31566_R1,-0.0480094264434752
g60938,-0.43578025215398
g10682,-0.206333405135651
g34426,-0.030458697994766
g15950,-0.235010543655697
g70488,-0.101749852193016
g45162,-0.0518638621155162
g15491,-0.279490383338496
adi2mcaRNA4092_R0,-0.248756338387899
g56846,-0.372375926922467
adi2mcaRNA27288_R1,-0.358063329171143
g41834,-0.289406592889796
g42515,-0.172845759889572
adi2mcaRNA27154_R0,-0.0218242911018021
adi2mcaRNA36505_R0,-0.132075780700628
g47623,-0.229574148256099
g53077,-0.0766374460003525
g4643,-0.0374843662526839
g53393,-0.253922803002883
adi2mcaRNA14717_R0,-0.366561899630359
g71349,0.111335966168223
g24303,-0.0120577117512899
g60929,-0.40796683854045
g43196,-0.396895196166534
g32417,-0.113190313073056
g9061,-0.349133326518001
g61948,-0.26786351623789
g12537,-0.175093904536832
g42288,-0.136094841989583
g54383,-0.0706361728859273
g24213,-0.0267691658842886
g57601,-0.0911884233267476
g16280,-0.602510662605573
adi2mcaRNA27618_R0,-0.206553490868038
g27255,-0.441138024686146
g7392,-0.363847277458641
g30557,-0.375946598861521
g69599,-0.16717155713209
g27204,0.0842523513946301
g43046,-0.0378644776104604
g52477,-0.0419840065306119
g52667,-0.34594329279727
g24289,-0.190683698290378
g30149,0.0273210519930583
g20224,-0.39337678945943
g24045,-0.504837853251935
g3042,-0.575116911333627
g65528,-0.374911706234345
g45453,-0.357447747322169
g41219,-0.0786229745147535
adi2mcaRNA19271_R1,0.0156940396803348
g45998,-0.269179422801796
g43266,-0.244098713394044
adi2mcaRNA8809_R0,-0.0452029677645134
g12454,-0.402055373565407
g17146,-0.0581689319912451
adi2mcaRNA12429_R1,0.123461122776571
g23534,-0.373832788308423
g26405,-0.047027552738166
g5110,-0.406818902083839
g46468,-0.15691545862724
g15068,0.00052423672546159
g64433,0.127536444007028
g43711,-0.394125526892351
g6794,-0.341005845045841
g54948,-0.124815129516426
g56323,-0.441481493492454
g43602,-0.328207866165026
g44582,-0.109894531214263
g70036,-0.39991006301996
g44947,-0.39204759511782
g23732,-0.225441859585763
g1134,-0.20256659838686
g60948,-0.353019953404402
g60452,-0.123122527667405
g4707,-0.0422237609567243
adi2mcaRNA25029_R0,-0.402630778617871
adi2mcaRNA17039_R8,-0.38520310688886
g195,-0.474377800029172
g41852,-0.204436987221989
g7783,-0.0792212130053779
g15372,-0.202102388713037
adi2mcaRNA59_R0,0.241782182777962
g48086,-0.275929750244219
adi2mcaRNA37022_R0,-0.29067161832194
g53228,-0.224180213596618
g52784,-0.332145840629442
adi2mcaRNA33731_R2,-0.304502787691737
g8366,-0.38811869538164
g31786,-0.390043313409151
g30719,-0.199535862047514
g66924,-0.021727942079867
g41283,-0.0400547222088457
g5869,-0.524795177836148
g6443,-0.250749859677882
g3592,-0.224875973795492
adi2mcaRNA21844_R1,-0.140032373324867
g7144,-0.15840923115416
g30655,-0.202508177190787
g6558,-0.171805874653468
g37268,-0.449688145134127
g46063,-0.390873104344312
adi2mcaRNA34558_R0,-0.271050135431504
g55285,-0.0180778618397968
